0.0000	0.0884	0.0000	0.0000
0.0010	0.0893	0.0000	0.0000
0.0020	0.0901	0.0000	0.0000
0.0030	0.0909	0.0000	0.0000
0.0040	0.0918	0.0000	0.0000
0.0050	0.0926	0.0000	0.0000
0.0060	0.0934	0.0000	0.0000
0.0070	0.0943	0.0000	0.0000
0.0080	0.0951	0.0000	0.0000
0.0090	0.0959	0.0000	0.0000
0.0100	0.0968	0.0000	0.0000
0.0110	0.0976	0.0000	0.0000
0.0120	0.0985	0.0000	0.0000
0.0130	0.0993	0.0000	0.0000
0.0140	0.1001	0.0000	0.0000
0.0150	0.1010	0.0000	0.0000
0.0160	0.1018	0.0000	0.0000
0.0170	0.1026	0.0000	0.0000
0.0180	0.1035	0.0000	0.0000
0.0190	0.1043	0.0000	0.0000
0.0200	0.1051	0.0000	0.0000
0.0210	0.1060	0.0000	0.0000
0.0220	0.1068	0.0000	0.0000
0.0230	0.1076	0.0000	0.0000
0.0240	0.1085	0.0000	0.0000
0.0250	0.1093	0.0000	0.0000
0.0260	0.1101	0.0000	0.0000
0.0270	0.1109	0.0000	0.0000
0.0280	0.1118	0.0000	0.0000
0.0290	0.1126	0.0000	0.0000
0.0300	0.1134	0.0000	0.0000
0.0310	0.1143	0.0000	0.0000
0.0320	0.1151	0.0000	0.0000
0.0330	0.1159	0.0000	0.0000
0.0340	0.1168	0.0000	0.0000
0.0350	0.1176	0.0000	0.0000
0.0360	0.1184	0.0000	0.0000
0.0370	0.1192	0.0000	0.0000
0.0380	0.1201	0.0000	0.0000
0.0390	0.1209	0.0000	0.0000
0.0400	0.1217	0.0000	0.0000
0.0410	0.1226	0.0000	0.0000
0.0420	0.1234	0.0000	0.0000
0.0430	0.1242	0.0000	0.0000
0.0440	0.1250	0.0000	0.0000
0.0450	0.1259	0.0000	0.0000
0.0460	0.1267	0.0000	0.0000
0.0470	0.1275	0.0000	0.0000
0.0480	0.1283	0.0000	0.0000
0.0490	0.1292	0.0000	0.0000
0.0501	0.1300	0.0000	0.0000
0.0511	0.1308	0.0000	0.0000
0.0521	0.1317	0.0000	0.0000
0.0531	0.1325	0.0000	0.0000
0.0541	0.1333	0.0000	0.0000
0.0551	0.1341	0.0000	0.0000
0.0561	0.1350	0.0000	0.0000
0.0571	0.1358	0.0000	0.0000
0.0581	0.1366	0.0000	0.0000
0.0591	0.1374	0.0000	0.0000
0.0601	0.1382	0.0000	0.0000
0.0611	0.1391	0.0000	0.0000
0.0621	0.1399	0.0000	0.0000
0.0631	0.1407	0.0000	0.0000
0.0641	0.1415	0.0000	0.0000
0.0651	0.1424	0.0000	0.0000
0.0661	0.1432	0.0000	0.0000
0.0671	0.1440	0.0000	0.0000
0.0681	0.1448	0.0000	0.0000
0.0691	0.1457	0.0000	0.0000
0.0701	0.1465	0.0000	0.0000
0.0711	0.1473	0.0000	0.0000
0.0721	0.1481	0.0000	0.0000
0.0731	0.1489	0.0000	0.0000
0.0741	0.1498	0.0000	0.0000
0.0751	0.1506	0.0000	0.0000
0.0761	0.1514	0.0000	0.0000
0.0771	0.1522	0.0000	0.0000
0.0781	0.1531	0.0000	0.0000
0.0791	0.1539	0.0000	0.0000
0.0801	0.1547	0.0000	0.0000
0.0811	0.1555	0.0000	0.0000
0.0821	0.1563	0.0000	0.0000
0.0831	0.1572	0.0000	0.0000
0.0841	0.1580	0.0000	0.0000
0.0851	0.1588	0.0000	0.0000
0.0861	0.1596	0.0000	0.0000
0.0871	0.1604	0.0000	0.0000
0.0881	0.1613	0.0000	0.0000
0.0891	0.1621	0.0000	0.0000
0.0901	0.1629	0.0000	0.0000
0.0911	0.1637	0.0000	0.0000
0.0921	0.1645	0.0000	0.0000
0.0931	0.1654	0.0000	0.0000
0.0941	0.1662	0.0000	0.0000
0.0951	0.1670	0.0000	0.0000
0.0961	0.1678	0.0000	0.0000
0.0971	0.1686	0.0000	0.0000
0.0981	0.1694	0.0000	0.0000
0.0991	0.1703	0.0000	0.0000
0.1001	0.1711	0.0000	0.0000
0.1011	0.1719	0.0000	0.0000
0.1021	0.1727	0.0000	0.0000
0.1031	0.1735	0.0000	0.0000
0.1041	0.1744	0.0000	0.0000
0.1051	0.1752	0.0000	0.0000
0.1061	0.1760	0.0000	0.0000
0.1071	0.1768	0.0000	0.0000
0.1081	0.1776	0.0000	0.0000
0.1091	0.1784	0.0000	0.0000
0.1101	0.1793	0.0000	0.0000
0.1111	0.1801	0.0000	0.0000
0.1121	0.1809	0.0000	0.0000
0.1131	0.1817	0.0000	0.0000
0.1141	0.1825	0.0000	0.0000
0.1151	0.1833	0.0000	0.0000
0.1161	0.1842	0.0000	0.0000
0.1171	0.1850	0.0000	0.0000
0.1181	0.1858	0.0000	0.0000
0.1191	0.1866	0.0000	0.0000
0.1201	0.1874	0.0000	0.0000
0.1211	0.1882	0.0000	0.0000
0.1221	0.1891	0.0000	0.0000
0.1231	0.1899	0.0000	0.0000
0.1241	0.1907	0.0000	0.0000
0.1251	0.1915	0.0000	0.0000
0.1261	0.1923	0.0000	0.0000
0.1271	0.1931	0.0000	0.0000
0.1281	0.1939	0.0000	0.0000
0.1291	0.1948	0.0000	0.0000
0.1301	0.1956	0.0000	0.0000
0.1311	0.1964	0.0000	0.0000
0.1321	0.1972	0.0000	0.0000
0.1331	0.1980	0.0000	0.0000
0.1341	0.1988	0.0000	0.0000
0.1351	0.1997	0.0000	0.0000
0.1361	0.2005	0.0000	0.0000
0.1371	0.2013	0.0000	0.0000
0.1381	0.2021	0.0000	0.0000
0.1391	0.2029	0.0000	0.0000
0.1401	0.2037	0.0000	0.0000
0.1411	0.2045	0.0000	0.0000
0.1421	0.2054	0.0000	0.0000
0.1431	0.2062	0.0000	0.0000
0.1441	0.2070	0.0000	0.0000
0.1451	0.2078	0.0000	0.0000
0.1461	0.2086	0.0000	0.0000
0.1471	0.2094	0.0000	0.0000
0.1481	0.2102	0.0000	0.0000
0.1491	0.2111	0.0000	0.0000
0.1502	0.2119	0.0000	0.0000
0.1512	0.2127	0.0000	0.0000
0.1522	0.2135	0.0000	0.0000
0.1532	0.2143	0.0000	0.0000
0.1542	0.2151	0.0000	0.0000
0.1552	0.2159	0.0000	0.0000
0.1562	0.2168	0.0000	0.0000
0.1572	0.2176	0.0000	0.0000
0.1582	0.2184	0.0000	0.0000
0.1592	0.2192	0.0000	0.0000
0.1602	0.2200	0.0000	0.0000
0.1612	0.2208	0.0000	0.0000
0.1622	0.2216	0.0000	0.0000
0.1632	0.2225	0.0000	0.0000
0.1642	0.2233	0.0000	0.0000
0.1652	0.2241	0.0000	0.0000
0.1662	0.2249	0.0000	0.0000
0.1672	0.2257	0.0000	0.0000
0.1682	0.2265	0.0000	0.0000
0.1692	0.2273	0.0000	0.0000
0.1702	0.2282	0.0000	0.0000
0.1712	0.2290	0.0000	0.0000
0.1722	0.2298	0.0000	0.0000
0.1732	0.2306	0.0000	0.0000
0.1742	0.2314	0.0000	0.0000
0.1752	0.2322	0.0000	0.0000
