0.0000	0.1768	0.0000	0.0000
0.0010	0.1775	0.0000	0.0000
0.0020	0.1782	0.0000	0.0000
0.0030	0.1789	0.0000	0.0000
0.0040	0.1795	0.0000	0.0000
0.0050	0.1802	0.0000	0.0000
0.0060	0.1809	0.0000	0.0000
0.0070	0.1816	0.0000	0.0000
0.0080	0.1822	0.0000	0.0000
0.0090	0.1829	0.0000	0.0000
0.0100	0.1836	0.0000	0.0000
0.0110	0.1842	0.0000	0.0000
0.0120	0.1849	0.0000	0.0000
0.0130	0.1856	0.0000	0.0000
0.0140	0.1863	0.0000	0.0000
0.0150	0.1869	0.0000	0.0000
0.0160	0.1876	0.0000	0.0000
0.0170	0.1883	0.0000	0.0000
0.0180	0.1889	0.0000	0.0000
0.0190	0.1896	0.0000	0.0000
0.0200	0.1903	0.0000	0.0000
0.0210	0.1909	0.0000	0.0000
0.0220	0.1916	0.0000	0.0000
0.0230	0.1922	0.0000	0.0000
0.0240	0.1929	0.0000	0.0000
0.0250	0.1936	0.0000	0.0000
0.0260	0.1942	0.0000	0.0000
0.0270	0.1949	0.0000	0.0000
0.0280	0.1956	0.0000	0.0000
0.0290	0.1962	0.0000	0.0000
0.0300	0.1969	0.0000	0.0000
0.0310	0.1975	0.0000	0.0000
0.0320	0.1982	0.0000	0.0000
0.0330	0.1988	0.0000	0.0000
0.0340	0.1995	0.0000	0.0000
0.0350	0.2002	0.0000	0.0000
0.0360	0.2008	0.0000	0.0000
0.0370	0.2015	0.0000	0.0000
0.0380	0.2021	0.0000	0.0000
0.0390	0.2028	0.0000	0.0000
0.0400	0.2034	0.0000	0.0000
0.0410	0.2041	0.0000	0.0000
0.0420	0.2047	0.0000	0.0000
0.0430	0.2054	0.0000	0.0000
0.0440	0.2060	0.0000	0.0000
0.0450	0.2067	0.0000	0.0000
0.0460	0.2073	0.0000	0.0000
0.0470	0.2080	0.0000	0.0000
0.0480	0.2086	0.0000	0.0000
0.0490	0.2093	0.0000	0.0000
0.0501	0.2099	0.0000	0.0000
0.0511	0.2106	0.0000	0.0000
0.0521	0.2112	0.0000	0.0000
0.0531	0.2119	0.0000	0.0000
0.0541	0.2125	0.0000	0.0000
0.0551	0.2131	0.0000	0.0000
0.0561	0.2138	0.0000	0.0000
0.0571	0.2144	0.0000	0.0000
0.0581	0.2151	0.0000	0.0000
0.0591	0.2157	0.0000	0.0000
0.0601	0.2164	0.0000	0.0000
0.0611	0.2170	0.0000	0.0000
