0.0000	0.1386	0.0000	0.0000
0.0010	0.1393	0.0000	0.0000
0.0020	0.1399	0.0000	0.0000
0.0030	0.1405	0.0000	0.0000
0.0040	0.1412	0.0000	0.0000
0.0050	0.1418	0.0000	0.0000
0.0060	0.1425	0.0000	0.0000
0.0070	0.1431	0.0000	0.0000
0.0080	0.1437	0.0000	0.0000
0.0090	0.1444	0.0000	0.0000
0.0100	0.1450	0.0000	0.0000
0.0110	0.1456	0.0000	0.0000
0.0120	0.1463	0.0000	0.0000
0.0130	0.1469	0.0000	0.0000
0.0140	0.1475	0.0000	0.0000
0.0150	0.1481	0.0000	0.0000
0.0160	0.1488	0.0000	0.0000
0.0170	0.1494	0.0000	0.0000
0.0180	0.1500	0.0000	0.0000
0.0190	0.1507	0.0000	0.0000
0.0200	0.1513	0.0000	0.0000
0.0210	0.1519	0.0000	0.0000
0.0220	0.1525	0.0000	0.0000
0.0230	0.1532	0.0000	0.0000
0.0240	0.1538	0.0000	0.0000
0.0250	0.1544	0.0000	0.0000
0.0260	0.1550	0.0000	0.0000
0.0270	0.1557	0.0000	0.0000
0.0280	0.1563	0.0000	0.0000
0.0290	0.1569	0.0000	0.0000
0.0300	0.1575	0.0000	0.0000
0.0310	0.1582	0.0000	0.0000
0.0320	0.1588	0.0000	0.0000
0.0330	0.1594	0.0000	0.0000
0.0340	0.1600	0.0000	0.0000
0.0350	0.1606	0.0000	0.0000
0.0360	0.1613	0.0000	0.0000
0.0370	0.1619	0.0000	0.0000
0.0380	0.1625	0.0000	0.0000
0.0390	0.1631	0.0000	0.0000
0.0400	0.1637	0.0000	0.0000
0.0410	0.1644	0.0000	0.0000
0.0420	0.1650	0.0000	0.0000
0.0430	0.1656	0.0000	0.0000
0.0440	0.1662	0.0000	0.0000
0.0450	0.1668	0.0000	0.0000
0.0460	0.1674	0.0000	0.0000
0.0470	0.1681	0.0000	0.0000
0.0480	0.1687	0.0000	0.0000
0.0490	0.1693	0.0000	0.0000
0.0501	0.1699	0.0000	0.0000
0.0511	0.1705	0.0000	0.0000
0.0521	0.1711	0.0000	0.0000
0.0531	0.1717	0.0000	0.0000
0.0541	0.1724	0.0000	0.0000
0.0551	0.1730	0.0000	0.0000
0.0561	0.1736	0.0000	0.0000
0.0571	0.1742	0.0000	0.0000
0.0581	0.1748	0.0000	0.0000
0.0591	0.1754	0.0000	0.0000
0.0601	0.1760	0.0000	0.0000
0.0611	0.1766	0.0000	0.0000
0.0621	0.1772	0.0000	0.0000
0.0631	0.1779	0.0000	0.0000
0.0641	0.1785	0.0000	0.0000
0.0651	0.1791	0.0000	0.0000
0.0661	0.1797	0.0000	0.0000
0.0671	0.1803	0.0000	0.0000
0.0681	0.1809	0.0000	0.0000
0.0691	0.1815	0.0000	0.0000
0.0701	0.1821	0.0000	0.0000
0.0711	0.1827	0.0000	0.0000
0.0721	0.1833	0.0000	0.0000
0.0731	0.1839	0.0000	0.0000
0.0741	0.1846	0.0000	0.0000
0.0751	0.1852	0.0000	0.0000
0.0761	0.1858	0.0000	0.0000
0.0771	0.1864	0.0000	0.0000
0.0781	0.1870	0.0000	0.0000
0.0791	0.1876	0.0000	0.0000
0.0801	0.1882	0.0000	0.0000
0.0811	0.1888	0.0000	0.0000
0.0821	0.1894	0.0000	0.0000
0.0831	0.1900	0.0000	0.0000
0.0841	0.1906	0.0000	0.0000
0.0851	0.1912	0.0000	0.0000
0.0861	0.1918	0.0000	0.0000
0.0871	0.1924	0.0000	0.0000
0.0881	0.1930	0.0000	0.0000
0.0891	0.1936	0.0000	0.0000
0.0901	0.1942	0.0000	0.0000
0.0911	0.1948	0.0000	0.0000
0.0921	0.1954	0.0000	0.0000
0.0931	0.1961	0.0000	0.0000
0.0941	0.1967	0.0000	0.0000
0.0951	0.1973	0.0000	0.0000
0.0961	0.1979	0.0000	0.0000
0.0971	0.1985	0.0000	0.0000
0.0981	0.1991	0.0000	0.0000
0.0991	0.1997	0.0000	0.0000
0.1001	0.2003	0.0000	0.0000
0.1011	0.2009	0.0000	0.0000
0.1021	0.2015	0.0000	0.0000
0.1031	0.2021	0.0000	0.0000
0.1041	0.2027	0.0000	0.0000
0.1051	0.2033	0.0000	0.0000
0.1061	0.2039	0.0000	0.0000
0.1071	0.2045	0.0000	0.0000
0.1081	0.2051	0.0000	0.0000
0.1091	0.2057	0.0000	0.0000
0.1101	0.2063	0.0000	0.0000
0.1111	0.2069	0.0000	0.0000
0.1121	0.2075	0.0000	0.0000
0.1131	0.2081	0.0000	0.0000
0.1141	0.2087	0.0000	0.0000
0.1151	0.2093	0.0000	0.0000
0.1161	0.2099	0.0000	0.0000
0.1171	0.2105	0.0000	0.0000
0.1181	0.2111	0.0000	0.0000
0.1191	0.2117	0.0000	0.0000
0.1201	0.2123	0.0000	0.0000
0.1211	0.2129	0.0000	0.0000
0.1221	0.2135	0.0000	0.0000
0.1231	0.2141	0.0000	0.0000
0.1241	0.2147	0.0000	0.0000
0.1251	0.2153	0.0000	0.0000
0.1261	0.2159	0.0000	0.0000
0.1271	0.2165	0.0000	0.0000
0.1281	0.2171	0.0000	0.0000
0.1291	0.2177	0.0000	0.0000
0.1301	0.2183	0.0000	0.0000
0.1311	0.2189	0.0000	0.0000
0.1321	0.2195	0.0000	0.0000
0.1331	0.2201	0.0000	0.0000
0.1341	0.2207	0.0000	0.0000
0.1351	0.2213	0.0000	0.0000
0.1361	0.2219	0.0000	0.0000
0.1371	0.2225	0.0000	0.0000
0.1381	0.2231	0.0000	0.0000
0.1391	0.2237	0.0000	0.0000
0.1401	0.2243	0.0000	0.0000
0.1411	0.2249	0.0000	0.0000
0.1421	0.2255	0.0000	0.0000
0.1431	0.2261	0.0000	0.0000
0.1441	0.2267	0.0000	0.0000
0.1451	0.2273	0.0000	0.0000
0.1461	0.2279	0.0000	0.0000
0.1471	0.2285	0.0000	0.0000
0.1481	0.2291	0.0000	0.0000
0.1491	0.2297	0.0000	0.0000
0.1502	0.2303	0.0000	0.0000
0.1512	0.2309	0.0000	0.0000
0.1522	0.2315	0.0000	0.0000
0.1532	0.2321	0.0000	0.0000
0.1542	0.2327	0.0000	0.0000
0.1552	0.2333	0.0000	0.0000
0.1562	0.2339	0.0000	0.0000
0.1572	0.2345	0.0000	0.0000
0.1582	0.2351	0.0000	0.0000
0.1592	0.2357	0.0000	0.0000
0.1602	0.2364	0.0000	0.0000
0.1612	0.2370	0.0000	0.0000
0.1622	0.2376	0.0000	0.0000
0.1632	0.2382	0.0000	0.0000
0.1642	0.2388	0.0000	0.0000
0.1652	0.2394	0.0000	0.0000
0.1662	0.2400	0.0000	0.0000
0.1672	0.2406	0.0000	0.0000
0.1682	0.2412	0.0000	0.0000
0.1692	0.2418	0.0000	0.0000
0.1702	0.2424	0.0000	0.0000
0.1712	0.2430	0.0000	0.0000
0.1722	0.2436	0.0000	0.0000
0.1732	0.2442	0.0000	0.0000
0.1742	0.2448	0.0000	0.0000
0.1752	0.2454	0.0000	0.0000
0.1762	0.2460	0.0000	0.0000
0.1772	0.2466	0.0000	0.0000
0.1782	0.2472	0.0000	0.0000
0.1792	0.2478	0.0000	0.0000
0.1802	0.2484	0.0000	0.0000
0.1812	0.2491	0.0000	0.0000
0.1822	0.2497	0.0000	0.0000
0.1832	0.2503	0.0000	0.0000
0.1842	0.2509	0.0000	0.0000
0.1852	0.2515	0.0000	0.0000
0.1862	0.2521	0.0000	0.0000
0.1872	0.2527	0.0000	0.0000
0.1882	0.2533	0.0000	0.0000
0.1892	0.2539	0.0000	0.0000
0.1902	0.2545	0.0000	0.0000
0.1912	0.2551	0.0000	0.0000
0.1922	0.2558	0.0000	0.0000
0.1932	0.2564	0.0000	0.0000
0.1942	0.2570	0.0000	0.0000
0.1952	0.2576	0.0000	0.0000
0.1962	0.2582	0.0000	0.0000
0.1972	0.2588	0.0000	0.0000
0.1982	0.2594	0.0000	0.0000
0.1992	0.2600	0.0000	0.0000
