0.0000	0.0838	0.0000	0.0000
0.0010	0.0847	0.0000	0.0000
0.0020	0.0855	0.0000	0.0000
0.0030	0.0863	0.0000	0.0000
0.0040	0.0872	0.0000	0.0000
0.0050	0.0880	0.0000	0.0000
0.0060	0.0888	0.0000	0.0000
0.0070	0.0897	0.0000	0.0000
0.0080	0.0905	0.0000	0.0000
0.0090	0.0913	0.0000	0.0000
0.0100	0.0922	0.0000	0.0000
0.0110	0.0930	0.0000	0.0000
0.0120	0.0938	0.0000	0.0000
0.0130	0.0947	0.0000	0.0000
0.0140	0.0955	0.0000	0.0000
0.0150	0.0963	0.0000	0.0000
0.0160	0.0972	0.0000	0.0000
0.0170	0.0980	0.0000	0.0000
0.0180	0.0988	0.0000	0.0000
0.0190	0.0996	0.0000	0.0000
0.0200	0.1005	0.0000	0.0000
0.0210	0.1013	0.0000	0.0000
0.0220	0.1021	0.0000	0.0000
0.0230	0.1030	0.0000	0.0000
0.0240	0.1038	0.0000	0.0000
0.0250	0.1046	0.0000	0.0000
0.0260	0.1054	0.0000	0.0000
0.0270	0.1063	0.0000	0.0000
0.0280	0.1071	0.0000	0.0000
0.0290	0.1079	0.0000	0.0000
0.0300	0.1087	0.0000	0.0000
0.0310	0.1096	0.0000	0.0000
0.0320	0.1104	0.0000	0.0000
0.0330	0.1112	0.0000	0.0000
0.0340	0.1120	0.0000	0.0000
0.0350	0.1129	0.0000	0.0000
0.0360	0.1137	0.0000	0.0000
0.0370	0.1145	0.0000	0.0000
0.0380	0.1153	0.0000	0.0000
0.0390	0.1162	0.0000	0.0000
0.0400	0.1170	0.0000	0.0000
0.0410	0.1178	0.0000	0.0000
0.0420	0.1186	0.0000	0.0000
0.0430	0.1195	0.0000	0.0000
0.0440	0.1203	0.0000	0.0000
0.0450	0.1211	0.0000	0.0000
0.0460	0.1219	0.0000	0.0000
0.0470	0.1228	0.0000	0.0000
0.0480	0.1236	0.0000	0.0000
0.0490	0.1244	0.0000	0.0000
0.0501	0.1252	0.0000	0.0000
0.0511	0.1260	0.0000	0.0000
0.0521	0.1269	0.0000	0.0000
0.0531	0.1277	0.0000	0.0000
0.0541	0.1285	0.0000	0.0000
0.0551	0.1293	0.0000	0.0000
0.0561	0.1302	0.0000	0.0000
0.0571	0.1310	0.0000	0.0000
0.0581	0.1318	0.0000	0.0000
0.0591	0.1326	0.0000	0.0000
0.0601	0.1334	0.0000	0.0000
0.0611	0.1343	0.0000	0.0000
0.0621	0.1351	0.0000	0.0000
0.0631	0.1359	0.0000	0.0000
0.0641	0.1367	0.0000	0.0000
0.0651	0.1375	0.0000	0.0000
0.0661	0.1384	0.0000	0.0000
0.0671	0.1392	0.0000	0.0000
0.0681	0.1400	0.0000	0.0000
0.0691	0.1408	0.0000	0.0000
0.0701	0.1416	0.0000	0.0000
0.0711	0.1425	0.0000	0.0000
0.0721	0.1433	0.0000	0.0000
0.0731	0.1441	0.0000	0.0000
0.0741	0.1449	0.0000	0.0000
0.0751	0.1457	0.0000	0.0000
0.0761	0.1465	0.0000	0.0000
0.0771	0.1474	0.0000	0.0000
0.0781	0.1482	0.0000	0.0000
0.0791	0.1490	0.0000	0.0000
0.0801	0.1498	0.0000	0.0000
0.0811	0.1506	0.0000	0.0000
0.0821	0.1515	0.0000	0.0000
0.0831	0.1523	0.0000	0.0000
0.0841	0.1531	0.0000	0.0000
0.0851	0.1539	0.0000	0.0000
0.0861	0.1547	0.0000	0.0000
0.0871	0.1555	0.0000	0.0000
0.0881	0.1564	0.0000	0.0000
0.0891	0.1572	0.0000	0.0000
0.0901	0.1580	0.0000	0.0000
0.0911	0.1588	0.0000	0.0000
0.0921	0.1596	0.0000	0.0000
0.0931	0.1604	0.0000	0.0000
0.0941	0.1613	0.0000	0.0000
0.0951	0.1621	0.0000	0.0000
0.0961	0.1629	0.0000	0.0000
0.0971	0.1637	0.0000	0.0000
0.0981	0.1645	0.0000	0.0000
0.0991	0.1653	0.0000	0.0000
0.1001	0.1662	0.0000	0.0000
0.1011	0.1670	0.0000	0.0000
0.1021	0.1678	0.0000	0.0000
0.1031	0.1686	0.0000	0.0000
0.1041	0.1694	0.0000	0.0000
0.1051	0.1702	0.0000	0.0000
0.1061	0.1710	0.0000	0.0000
0.1071	0.1719	0.0000	0.0000
0.1081	0.1727	0.0000	0.0000
0.1091	0.1735	0.0000	0.0000
0.1101	0.1743	0.0000	0.0000
0.1111	0.1751	0.0000	0.0000
0.1121	0.1759	0.0000	0.0000
0.1131	0.1768	0.0000	0.0000
0.1141	0.1776	0.0000	0.0000
0.1151	0.1784	0.0000	0.0000
0.1161	0.1792	0.0000	0.0000
0.1171	0.1800	0.0000	0.0000
0.1181	0.1808	0.0000	0.0000
0.1191	0.1816	0.0000	0.0000
0.1201	0.1825	0.0000	0.0000
0.1211	0.1833	0.0000	0.0000
0.1221	0.1841	0.0000	0.0000
0.1231	0.1849	0.0000	0.0000
0.1241	0.1857	0.0000	0.0000
0.1251	0.1865	0.0000	0.0000
0.1261	0.1873	0.0000	0.0000
0.1271	0.1882	0.0000	0.0000
0.1281	0.1890	0.0000	0.0000
0.1291	0.1898	0.0000	0.0000
0.1301	0.1906	0.0000	0.0000
0.1311	0.1914	0.0000	0.0000
0.1321	0.1922	0.0000	0.0000
0.1331	0.1930	0.0000	0.0000
0.1341	0.1939	0.0000	0.0000
0.1351	0.1947	0.0000	0.0000
0.1361	0.1955	0.0000	0.0000
0.1371	0.1963	0.0000	0.0000
0.1381	0.1971	0.0000	0.0000
0.1391	0.1979	0.0000	0.0000
0.1401	0.1987	0.0000	0.0000
0.1411	0.1995	0.0000	0.0000
0.1421	0.2004	0.0000	0.0000
0.1431	0.2012	0.0000	0.0000
0.1441	0.2020	0.0000	0.0000
0.1451	0.2028	0.0000	0.0000
0.1461	0.2036	0.0000	0.0000
0.1471	0.2044	0.0000	0.0000
0.1481	0.2052	0.0000	0.0000
0.1491	0.2061	0.0000	0.0000
0.1502	0.2069	0.0000	0.0000
0.1512	0.2077	0.0000	0.0000
0.1522	0.2085	0.0000	0.0000
0.1532	0.2093	0.0000	0.0000
0.1542	0.2101	0.0000	0.0000
0.1552	0.2109	0.0000	0.0000
0.1562	0.2118	0.0000	0.0000
0.1572	0.2126	0.0000	0.0000
0.1582	0.2134	0.0000	0.0000
0.1592	0.2142	0.0000	0.0000
0.1602	0.2150	0.0000	0.0000
0.1612	0.2158	0.0000	0.0000
0.1622	0.2166	0.0000	0.0000
0.1632	0.2175	0.0000	0.0000
0.1642	0.2183	0.0000	0.0000
0.1652	0.2191	0.0000	0.0000
0.1662	0.2199	0.0000	0.0000
0.1672	0.2207	0.0000	0.0000
0.1682	0.2215	0.0000	0.0000
0.1692	0.2223	0.0000	0.0000
0.1702	0.2232	0.0000	0.0000
0.1712	0.2240	0.0000	0.0000
0.1722	0.2248	0.0000	0.0000
0.1732	0.2256	0.0000	0.0000
0.1742	0.2264	0.0000	0.0000
0.1752	0.2272	0.0000	0.0000
0.1762	0.2280	0.0000	0.0000
0.1772	0.2289	0.0000	0.0000
0.1782	0.2297	0.0000	0.0000
0.1792	0.2305	0.0000	0.0000
0.1802	0.2313	0.0000	0.0000
0.1812	0.2321	0.0000	0.0000
0.1822	0.2329	0.0000	0.0000
0.1832	0.2337	0.0000	0.0000
0.1842	0.2346	0.0000	0.0000
0.1852	0.2354	0.0000	0.0000
0.1862	0.2362	0.0000	0.0000
0.1872	0.2370	0.0000	0.0000
0.1882	0.2378	0.0000	0.0000
0.1892	0.2386	0.0000	0.0000
0.1902	0.2394	0.0000	0.0000
0.1912	0.2403	0.0000	0.0000
0.1922	0.2411	0.0000	0.0000
0.1932	0.2419	0.0000	0.0000
0.1942	0.2427	0.0000	0.0000
0.1952	0.2435	0.0000	0.0000
0.1962	0.2443	0.0000	0.0000
0.1972	0.2452	0.0000	0.0000
0.1982	0.2460	0.0000	0.0000
0.1992	0.2468	0.0000	0.0000
0.2002	0.2476	0.0000	0.0000
0.2012	0.2484	0.0000	0.0000
0.2022	0.2492	0.0000	0.0000
0.2032	0.2501	0.0000	0.0000
0.2042	0.2509	0.0000	0.0000
0.2052	0.2517	0.0000	0.0000
0.2062	0.2525	0.0000	0.0000
0.2072	0.2533	0.0000	0.0000
0.2082	0.2541	0.0000	0.0000
0.2092	0.2550	0.0000	0.0000
0.2102	0.2558	0.0000	0.0000
0.2112	0.2566	0.0000	0.0000
0.2122	0.2574	0.0000	0.0000
0.2132	0.2582	0.0000	0.0000
0.2142	0.2591	0.0000	0.0000
0.2152	0.2599	0.0000	0.0000
0.2162	0.2607	0.0000	0.0000
0.2172	0.2615	0.0000	0.0000
0.2182	0.2623	0.0000	0.0000
0.2192	0.2632	0.0000	0.0000
0.2202	0.2640	0.0000	0.0000
0.2212	0.2648	0.0000	0.0000
0.2222	0.2656	0.0000	0.0000
0.2232	0.2664	0.0000	0.0000
0.2242	0.2672	0.0000	0.0000
0.2252	0.2681	0.0000	0.0000
0.2262	0.2689	0.0000	0.0000
0.2272	0.2697	0.0000	0.0000
0.2282	0.2705	0.0000	0.0000
0.2292	0.2714	0.0000	0.0000
0.2302	0.2722	0.0000	0.0000
0.2312	0.2730	0.0000	0.0000
0.2322	0.2738	0.0000	0.0000
0.2332	0.2746	0.0000	0.0000
0.2342	0.2755	0.0000	0.0000
0.2352	0.2763	0.0000	0.0000
0.2362	0.2771	0.0000	0.0000
0.2372	0.2779	0.0000	0.0000
0.2382	0.2787	0.0000	0.0000
0.2392	0.2796	0.0000	0.0000
0.2402	0.2804	0.0000	0.0000
0.2412	0.2812	0.0000	0.0000
0.2422	0.2820	0.0000	0.0000
0.2432	0.2829	0.0000	0.0000
0.2442	0.2837	0.0000	0.0000
0.2452	0.2845	0.0000	0.0000
0.2462	0.2853	0.0000	0.0000
0.2472	0.2862	0.0000	0.0000
0.2482	0.2870	0.0000	0.0000
0.2492	0.2878	0.0000	0.0000
0.2503	0.2886	0.0000	0.0000
0.2513	0.2895	0.0000	0.0000
0.2523	0.2903	0.0000	0.0000
0.2533	0.2911	0.0000	0.0000
0.2543	0.2919	0.0000	0.0000
0.2553	0.2928	0.0000	0.0000
0.2563	0.2936	0.0000	0.0000
0.2573	0.2944	0.0000	0.0000
0.2583	0.2953	0.0000	0.0000
0.2593	0.2961	0.0000	0.0000
0.2603	0.2969	0.0000	0.0000
0.2613	0.2977	0.0000	0.0000
0.2623	0.2986	0.0000	0.0000
0.2633	0.2994	0.0000	0.0000
0.2643	0.3002	0.0000	0.0000
0.2653	0.3011	0.0000	0.0000
0.2663	0.3019	0.0000	0.0000
0.2673	0.3027	0.0000	0.0000
0.2683	0.3035	0.0000	0.0000
0.2693	0.3044	0.0000	0.0000
0.2703	0.3052	0.0000	0.0000
0.2713	0.3060	0.0000	0.0000
0.2723	0.3069	0.0000	0.0000
0.2733	0.3077	0.0000	0.0000
0.2743	0.3085	0.0000	0.0000
0.2753	0.3094	0.0000	0.0000
0.2763	0.3102	0.0000	0.0000
0.2773	0.3110	0.0000	0.0000
0.2783	0.3119	0.0000	0.0000
0.2793	0.3127	0.0000	0.0000
0.2803	0.3135	0.0000	0.0000
0.2813	0.3144	0.0000	0.0000
0.2823	0.3152	0.0000	0.0000
0.2833	0.3160	0.0000	0.0000
0.2843	0.3169	0.0000	0.0000
0.2853	0.3177	0.0000	0.0000
0.2863	0.3185	0.0000	0.0000
0.2873	0.3194	0.0000	0.0000
0.2883	0.3202	0.0000	0.0000
0.2893	0.3211	0.0000	0.0000
0.2903	0.3219	0.0000	0.0000
0.2913	0.3227	0.0000	0.0000
0.2923	0.3236	0.0000	0.0000
0.2933	0.3244	0.0000	0.0000
0.2943	0.3253	0.0000	0.0000
0.2953	0.3261	0.0000	0.0000
0.2963	0.3269	0.0000	0.0000
0.2973	0.3278	0.0000	0.0000
0.2983	0.3286	0.0000	0.0000
0.2993	0.3295	0.0000	0.0000
0.3003	0.3303	0.0000	0.0000
0.3013	0.3311	0.0000	0.0000
0.3023	0.3320	0.0000	0.0000
0.3033	0.3328	0.0000	0.0000
0.3043	0.3337	0.0000	0.0000
0.3053	0.3345	0.0000	0.0000
0.3063	0.3354	0.0000	0.0000
0.3073	0.3362	0.0000	0.0000
0.3083	0.3370	0.0000	0.0000
0.3093	0.3379	0.0000	0.0000
0.3103	0.3387	0.0000	0.0000
0.3113	0.3396	0.0000	0.0000
0.3123	0.3404	0.0000	0.0000
0.3133	0.3413	0.0000	0.0000
0.3143	0.3421	0.0000	0.0000
0.3153	0.3430	0.0000	0.0000
0.3163	0.3438	0.0000	0.0000
0.3173	0.3447	0.0000	0.0000
0.3183	0.3455	0.0000	0.0000
0.3193	0.3464	0.0000	0.0000
0.3203	0.3472	0.0000	0.0000
0.3213	0.3481	0.0000	0.0000
0.3223	0.3489	0.0000	0.0000
0.3233	0.3498	0.0000	0.0000
0.3243	0.3506	0.0000	0.0000
0.3253	0.3515	0.0000	0.0000
0.3263	0.3523	0.0000	0.0000
0.3273	0.3532	0.0000	0.0000
0.3283	0.3541	0.0000	0.0000
0.3293	0.3549	0.0000	0.0000
0.3303	0.3558	0.0000	0.0000
0.3313	0.3566	0.0000	0.0000
0.3323	0.3575	0.0000	0.0000
0.3333	0.3583	0.0000	0.0000
0.3343	0.3592	0.0000	0.0000
0.3353	0.3601	0.0000	0.0000
0.3363	0.3609	0.0000	0.0000
0.3373	0.3618	0.0000	0.0000
0.3383	0.3626	0.0000	0.0000
0.3393	0.3635	0.0000	0.0000
0.3403	0.3644	0.0000	0.0000
0.3413	0.3652	0.0000	0.0000
0.3423	0.3661	0.0000	0.0000
0.3433	0.3670	0.0000	0.0000
0.3443	0.3678	0.0000	0.0000
0.3453	0.3687	0.0000	0.0000
0.3463	0.3695	0.0000	0.0000
0.3473	0.3704	0.0000	0.0000
0.3483	0.3713	0.0000	0.0000
0.3493	0.3721	0.0000	0.0000
0.3504	0.3730	0.0000	0.0000
0.3514	0.3739	0.0000	0.0000
0.3524	0.3748	0.0000	0.0000
0.3534	0.3756	0.0000	0.0000
0.3544	0.3765	0.0000	0.0000
0.3554	0.3774	0.0000	0.0000
0.3564	0.3782	0.0000	0.0000
0.3574	0.3791	0.0000	0.0000
0.3584	0.3800	0.0000	0.0000
0.3594	0.3809	0.0000	0.0000
0.3604	0.3817	0.0000	0.0000
0.3614	0.3826	0.0000	0.0000
0.3624	0.3835	0.0000	0.0000
0.3634	0.3844	0.0000	0.0000
0.3644	0.3852	0.0000	0.0000
0.3654	0.3861	0.0000	0.0000
0.3664	0.3870	0.0000	0.0000
0.3674	0.3879	0.0000	0.0000
0.3684	0.3888	0.0000	0.0000
0.3694	0.3896	0.0000	0.0000
0.3704	0.3905	0.0000	0.0000
0.3714	0.3914	0.0000	0.0000
0.3724	0.3923	0.0000	0.0000
0.3734	0.3932	0.0000	0.0000
0.3744	0.3941	0.0000	0.0000
0.3754	0.3949	0.0000	0.0000
0.3764	0.3958	0.0000	0.0000
0.3774	0.3967	0.0000	0.0000
0.3784	0.3976	0.0000	0.0000
0.3794	0.3985	0.0000	0.0000
0.3804	0.3994	0.0000	0.0000
0.3814	0.4003	0.0000	0.0000
0.3824	0.4012	0.0000	0.0000
0.3834	0.4021	0.0000	0.0000
0.3844	0.4030	0.0000	0.0000
0.3854	0.4038	0.0000	0.0000
0.3864	0.4047	0.0000	0.0000
0.3874	0.4056	0.0000	0.0000
0.3884	0.4065	0.0000	0.0000
0.3894	0.4074	0.0000	0.0000
0.3904	0.4083	0.0000	0.0000
0.3914	0.4092	0.0000	0.0000
0.3924	0.4101	0.0000	0.0000
0.3934	0.4110	0.0000	0.0000
0.3944	0.4119	0.0000	0.0000
0.3954	0.4128	0.0000	0.0000
0.3964	0.4137	0.0000	0.0000
0.3974	0.4146	0.0000	0.0000
0.3984	0.4156	0.0000	0.0000
0.3994	0.4165	0.0000	0.0000
0.4004	0.4174	0.0000	0.0000
0.4014	0.4183	0.0000	0.0000
0.4024	0.4192	0.0000	0.0000
0.4034	0.4201	0.0000	0.0000
0.4044	0.4210	0.0000	0.0000
0.4054	0.4219	0.0000	0.0000
0.4064	0.4228	0.0000	0.0000
0.4074	0.4237	0.0000	0.0000
0.4084	0.4247	0.0000	0.0000
0.4094	0.4256	0.0000	0.0000
0.4104	0.4265	0.0000	0.0000
0.4114	0.4274	0.0000	0.0000
0.4124	0.4283	0.0000	0.0000
0.4134	0.4293	0.0000	0.0000
0.4144	0.4302	0.0000	0.0000
0.4154	0.4311	0.0000	0.0000
0.4164	0.4320	0.0000	0.0000
0.4174	0.4330	0.0000	0.0000
0.4184	0.4339	0.0000	0.0000
0.4194	0.4348	0.0000	0.0000
0.4204	0.4357	0.0000	0.0000
0.4214	0.4367	0.0000	0.0000
0.4224	0.4376	0.0000	0.0000
0.4234	0.4385	0.0000	0.0000
0.4244	0.4395	0.0000	0.0000
0.4254	0.4404	0.0000	0.0000
0.4264	0.4413	0.0000	0.0000
0.4274	0.4423	0.0000	0.0000
0.4284	0.4432	0.0000	0.0000
0.4294	0.4441	0.0000	0.0000
0.4304	0.4451	0.0000	0.0000
0.4314	0.4460	0.0000	0.0000
0.4324	0.4470	0.0000	0.0000
0.4334	0.4479	0.0000	0.0000
0.4344	0.4489	0.0000	0.0000
0.4354	0.4498	0.0000	0.0000
0.4364	0.4507	0.0000	0.0000
0.4374	0.4517	0.0000	0.0000
0.4384	0.4526	0.0000	0.0000
0.4394	0.4536	0.0000	0.0000
0.4404	0.4545	0.0000	0.0000
0.4414	0.4555	0.0000	0.0000
0.4424	0.4565	0.0000	0.0000
0.4434	0.4574	0.0000	0.0000
0.4444	0.4584	0.0000	0.0000
0.4454	0.4593	0.0000	0.0000
0.4464	0.4603	0.0000	0.0000
0.4474	0.4613	0.0000	0.0000
0.4484	0.4622	0.0000	0.0000
0.4494	0.4632	0.0000	0.0000
0.4505	0.4641	0.0000	0.0000
0.4515	0.4651	0.0000	0.0000
0.4525	0.4661	0.0000	0.0000
0.4535	0.4670	0.0000	0.0000
0.4545	0.4680	0.0000	0.0000
0.4555	0.4690	0.0000	0.0000
0.4565	0.4700	0.0000	0.0000
0.4575	0.4709	0.0000	0.0000
0.4585	0.4719	0.0000	0.0000
0.4595	0.4729	0.0000	0.0000
0.4605	0.4739	0.0000	0.0000
0.4615	0.4749	0.0000	0.0000
0.4625	0.4758	0.0000	0.0000
0.4635	0.4768	0.0000	0.0000
0.4645	0.4778	0.0000	0.0000
0.4655	0.4788	0.0000	0.0000
0.4665	0.4798	0.0000	0.0000
0.4675	0.4808	0.0000	0.0000
0.4685	0.4818	0.0000	0.0000
0.4695	0.4828	0.0000	0.0000
0.4705	0.4838	0.0000	0.0000
0.4715	0.4848	0.0000	0.0000
0.4725	0.4858	0.0000	0.0000
0.4735	0.4868	0.0000	0.0000
0.4745	0.4878	0.0000	0.0000
0.4755	0.4888	0.0000	0.0000
0.4765	0.4898	0.0000	0.0000
0.4775	0.4908	0.0000	0.0000
0.4785	0.4918	0.0000	0.0000
0.4795	0.4928	0.0000	0.0000
0.4805	0.4938	0.0000	0.0000
0.4815	0.4948	0.0000	0.0000
0.4825	0.4958	0.0000	0.0000
0.4835	0.4969	0.0000	0.0000
0.4845	0.4979	0.0000	0.0000
0.4855	0.4989	0.0000	0.0000
0.4865	0.4999	0.0000	0.0000
0.4875	0.5010	0.0000	0.0000
0.4885	0.5020	0.0000	0.0000
0.4895	0.5030	0.0000	0.0000
0.4905	0.5040	0.0000	0.0000
0.4915	0.5051	0.0000	0.0000
0.4925	0.5061	0.0000	0.0000
0.4935	0.5071	0.0000	0.0000
0.4945	0.5082	0.0000	0.0000
0.4955	0.5092	0.0000	0.0000
0.4965	0.5103	0.0000	0.0000
0.4975	0.5113	0.0000	0.0000
0.4985	0.5124	0.0000	0.0000
0.4995	0.5134	0.0000	0.0000
0.5005	0.5149	0.0000	0.0000
0.5015	0.5169	0.0000	0.0000
0.5025	0.5189	0.0000	0.0000
0.5035	0.5208	0.0000	0.0000
0.5045	0.5228	0.0000	0.0000
0.5055	0.5247	0.0000	0.0000
0.5065	0.5267	0.0000	0.0000
0.5075	0.5286	0.0000	0.0000
0.5085	0.5305	0.0000	0.0000
0.5095	0.5324	0.0000	0.0000
0.5105	0.5343	0.0000	0.0000
0.5115	0.5362	0.0000	0.0000
0.5125	0.5381	0.0000	0.0000
0.5135	0.5399	0.0000	0.0000
0.5145	0.5418	0.0000	0.0000
0.5155	0.5436	0.0000	0.0000
0.5165	0.5455	0.0000	0.0000
0.5175	0.5473	0.0000	0.0000
0.5185	0.5491	0.0000	0.0000
0.5195	0.5509	0.0000	0.0000
0.5205	0.5527	0.0000	0.0000
0.5215	0.5545	0.0000	0.0000
0.5225	0.5563	0.0000	0.0000
0.5235	0.5581	0.0000	0.0000
0.5245	0.5599	0.0000	0.0000
0.5255	0.5616	0.0000	0.0000
0.5265	0.5634	0.0000	0.0000
0.5275	0.5651	0.0000	0.0000
0.5285	0.5668	0.0000	0.0000
0.5295	0.5686	0.0000	0.0000
0.5305	0.5703	0.0000	0.0000
0.5315	0.5720	0.0000	0.0000
0.5325	0.5737	0.0000	0.0000
0.5335	0.5754	0.0000	0.0000
0.5345	0.5770	0.0000	0.0000
0.5355	0.5787	0.0000	0.0000
0.5365	0.5804	0.0000	0.0000
0.5375	0.5820	0.0000	0.0000
0.5385	0.5837	0.0000	0.0000
0.5395	0.5853	0.0000	0.0000
0.5405	0.5870	0.0000	0.0000
0.5415	0.5886	0.0000	0.0000
0.5425	0.5902	0.0000	0.0000
0.5435	0.5918	0.0000	0.0000
0.5445	0.5934	0.0000	0.0000
0.5455	0.5950	0.0000	0.0000
0.5465	0.5966	0.0000	0.0000
0.5475	0.5982	0.0000	0.0000
0.5485	0.5997	0.0000	0.0000
0.5495	0.6013	0.0000	0.0000
0.5506	0.6029	0.0000	0.0000
0.5516	0.6044	0.0000	0.0000
0.5526	0.6060	0.0000	0.0000
0.5536	0.6075	0.0000	0.0000
0.5546	0.6090	0.0000	0.0000
0.5556	0.6105	0.0000	0.0000
0.5566	0.6120	0.0000	0.0000
0.5576	0.6135	0.0000	0.0000
0.5586	0.6150	0.0000	0.0000
0.5596	0.6165	0.0000	0.0000
0.5606	0.6180	0.0000	0.0000
0.5616	0.6195	0.0000	0.0000
0.5626	0.6210	0.0000	0.0000
0.5636	0.6224	0.0000	0.0000
0.5646	0.6239	0.0000	0.0000
0.5656	0.6253	0.0000	0.0000
0.5666	0.6268	0.0000	0.0000
0.5676	0.6282	0.0000	0.0000
