0.0000	0.0033	0.0000	0.0000
0.0010	0.0040	0.0000	0.0000
0.0020	0.0047	0.0000	0.0000
0.0030	0.0054	0.0000	0.0000
0.0040	0.0061	0.0000	0.0000
0.0050	0.0068	0.0000	0.0000
0.0060	0.0075	0.0000	0.0000
0.0070	0.0082	0.0000	0.0000
0.0080	0.0089	0.0000	0.0000
0.0090	0.0096	0.0000	0.0000
0.0100	0.0103	0.0000	0.0000
0.0110	0.0110	0.0000	0.0000
0.0120	0.0117	0.0000	0.0000
0.0130	0.0124	0.0000	0.0000
0.0140	0.0131	0.0000	0.0000
0.0150	0.0139	0.0000	0.0000
0.0160	0.0146	0.0000	0.0000
0.0170	0.0153	0.0000	0.0000
0.0180	0.0160	0.0000	0.0000
0.0190	0.0167	0.0000	0.0000
0.0200	0.0174	0.0000	0.0000
0.0210	0.0181	0.0000	0.0000
0.0220	0.0188	0.0000	0.0000
0.0230	0.0196	0.0000	0.0000
0.0240	0.0203	0.0000	0.0000
0.0250	0.0210	0.0000	0.0000
0.0260	0.0217	0.0000	0.0000
0.0270	0.0224	0.0000	0.0000
0.0280	0.0231	0.0000	0.0000
0.0290	0.0239	0.0000	0.0000
0.0300	0.0246	0.0000	0.0000
0.0310	0.0253	0.0000	0.0000
0.0320	0.0260	0.0000	0.0000
0.0330	0.0267	0.0000	0.0000
0.0340	0.0275	0.0000	0.0000
0.0350	0.0282	0.0000	0.0000
0.0360	0.0289	0.0000	0.0000
0.0370	0.0296	0.0000	0.0000
0.0380	0.0304	0.0000	0.0000
0.0390	0.0311	0.0000	0.0000
0.0400	0.0318	0.0000	0.0000
0.0410	0.0325	0.0000	0.0000
0.0420	0.0333	0.0000	0.0000
0.0430	0.0340	0.0000	0.0000
0.0440	0.0347	0.0000	0.0000
0.0450	0.0354	0.0000	0.0000
0.0460	0.0362	0.0000	0.0000
0.0470	0.0369	0.0000	0.0000
0.0480	0.0376	0.0000	0.0000
0.0490	0.0384	0.0000	0.0000
0.0501	0.0391	0.0000	0.0000
0.0511	0.0398	0.0000	0.0000
0.0521	0.0406	0.0000	0.0000
0.0531	0.0413	0.0000	0.0000
0.0541	0.0420	0.0000	0.0000
0.0551	0.0428	0.0000	0.0000
0.0561	0.0435	0.0000	0.0000
0.0571	0.0442	0.0000	0.0000
0.0581	0.0450	0.0000	0.0000
0.0591	0.0457	0.0000	0.0000
0.0601	0.0465	0.0000	0.0000
0.0611	0.0472	0.0000	0.0000
0.0621	0.0479	0.0000	0.0000
0.0631	0.0487	0.0000	0.0000
0.0641	0.0494	0.0000	0.0000
0.0651	0.0502	0.0000	0.0000
0.0661	0.0509	0.0000	0.0000
0.0671	0.0517	0.0000	0.0000
0.0681	0.0524	0.0000	0.0000
0.0691	0.0531	0.0000	0.0000
0.0701	0.0539	0.0000	0.0000
0.0711	0.0546	0.0000	0.0000
0.0721	0.0554	0.0000	0.0000
0.0731	0.0561	0.0000	0.0000
0.0741	0.0569	0.0000	0.0000
0.0751	0.0576	0.0000	0.0000
0.0761	0.0584	0.0000	0.0000
0.0771	0.0591	0.0000	0.0000
0.0781	0.0599	0.0000	0.0000
0.0791	0.0606	0.0000	0.0000
0.0801	0.0614	0.0000	0.0000
0.0811	0.0621	0.0000	0.0000
0.0821	0.0629	0.0000	0.0000
0.0831	0.0637	0.0000	0.0000
0.0841	0.0644	0.0000	0.0000
0.0851	0.0652	0.0000	0.0000
0.0861	0.0659	0.0000	0.0000
0.0871	0.0667	0.0000	0.0000
0.0881	0.0674	0.0000	0.0000
0.0891	0.0682	0.0000	0.0000
0.0901	0.0690	0.0000	0.0000
0.0911	0.0697	0.0000	0.0000
0.0921	0.0705	0.0000	0.0000
0.0931	0.0712	0.0000	0.0000
0.0941	0.0720	0.0000	0.0000
0.0951	0.0728	0.0000	0.0000
0.0961	0.0735	0.0000	0.0000
0.0971	0.0743	0.0000	0.0000
0.0981	0.0751	0.0000	0.0000
0.0991	0.0758	0.0000	0.0000
0.1001	0.0766	0.0000	0.0000
0.1011	0.0774	0.0000	0.0000
0.1021	0.0782	0.0000	0.0000
0.1031	0.0789	0.0000	0.0000
0.1041	0.0797	0.0000	0.0000
0.1051	0.0805	0.0000	0.0000
0.1061	0.0812	0.0000	0.0000
0.1071	0.0820	0.0000	0.0000
0.1081	0.0828	0.0000	0.0000
0.1091	0.0836	0.0000	0.0000
0.1101	0.0843	0.0000	0.0000
0.1111	0.0851	0.0000	0.0000
0.1121	0.0859	0.0000	0.0000
0.1131	0.0867	0.0000	0.0000
0.1141	0.0875	0.0000	0.0000
0.1151	0.0882	0.0000	0.0000
0.1161	0.0890	0.0000	0.0000
0.1171	0.0898	0.0000	0.0000
0.1181	0.0906	0.0000	0.0000
0.1191	0.0914	0.0000	0.0000
0.1201	0.0922	0.0000	0.0000
0.1211	0.0929	0.0000	0.0000
0.1221	0.0937	0.0000	0.0000
0.1231	0.0945	0.0000	0.0000
0.1241	0.0953	0.0000	0.0000
0.1251	0.0961	0.0000	0.0000
0.1261	0.0969	0.0000	0.0000
0.1271	0.0977	0.0000	0.0000
0.1281	0.0985	0.0000	0.0000
0.1291	0.0993	0.0000	0.0000
0.1301	0.1001	0.0000	0.0000
0.1311	0.1009	0.0000	0.0000
0.1321	0.1016	0.0000	0.0000
0.1331	0.1024	0.0000	0.0000
0.1341	0.1032	0.0000	0.0000
0.1351	0.1040	0.0000	0.0000
0.1361	0.1048	0.0000	0.0000
0.1371	0.1056	0.0000	0.0000
0.1381	0.1064	0.0000	0.0000
0.1391	0.1072	0.0000	0.0000
0.1401	0.1080	0.0000	0.0000
0.1411	0.1088	0.0000	0.0000
0.1421	0.1097	0.0000	0.0000
0.1431	0.1105	0.0000	0.0000
0.1441	0.1113	0.0000	0.0000
0.1451	0.1121	0.0000	0.0000
0.1461	0.1129	0.0000	0.0000
0.1471	0.1137	0.0000	0.0000
0.1481	0.1145	0.0000	0.0000
0.1491	0.1153	0.0000	0.0000
0.1502	0.1161	0.0000	0.0000
0.1512	0.1169	0.0000	0.0000
0.1522	0.1178	0.0000	0.0000
0.1532	0.1186	0.0000	0.0000
0.1542	0.1194	0.0000	0.0000
0.1552	0.1202	0.0000	0.0000
0.1562	0.1210	0.0000	0.0000
0.1572	0.1218	0.0000	0.0000
0.1582	0.1227	0.0000	0.0000
0.1592	0.1235	0.0000	0.0000
0.1602	0.1243	0.0000	0.0000
0.1612	0.1251	0.0000	0.0000
0.1622	0.1259	0.0000	0.0000
0.1632	0.1268	0.0000	0.0000
0.1642	0.1276	0.0000	0.0000
0.1652	0.1284	0.0000	0.0000
0.1662	0.1293	0.0000	0.0000
0.1672	0.1301	0.0000	0.0000
0.1682	0.1309	0.0000	0.0000
0.1692	0.1317	0.0000	0.0000
0.1702	0.1326	0.0000	0.0000
0.1712	0.1334	0.0000	0.0000
0.1722	0.1342	0.0000	0.0000
0.1732	0.1351	0.0000	0.0000
0.1742	0.1359	0.0000	0.0000
0.1752	0.1368	0.0000	0.0000
0.1762	0.1376	0.0000	0.0000
0.1772	0.1384	0.0000	0.0000
0.1782	0.1393	0.0000	0.0000
0.1792	0.1401	0.0000	0.0000
0.1802	0.1410	0.0000	0.0000
0.1812	0.1418	0.0000	0.0000
0.1822	0.1426	0.0000	0.0000
0.1832	0.1435	0.0000	0.0000
0.1842	0.1443	0.0000	0.0000
0.1852	0.1452	0.0000	0.0000
0.1862	0.1460	0.0000	0.0000
0.1872	0.1469	0.0000	0.0000
0.1882	0.1477	0.0000	0.0000
0.1892	0.1486	0.0000	0.0000
0.1902	0.1494	0.0000	0.0000
