0.0000	0.1237	0.0000	0.0000
0.0010	0.1246	0.0000	0.0000
0.0020	0.1255	0.0000	0.0000
0.0030	0.1264	0.0000	0.0000
0.0040	0.1272	0.0000	0.0000
0.0050	0.1281	0.0000	0.0000
0.0060	0.1290	0.0000	0.0000
0.0070	0.1299	0.0000	0.0000
0.0080	0.1307	0.0000	0.0000
0.0090	0.1316	0.0000	0.0000
0.0100	0.1325	0.0000	0.0000
0.0110	0.1333	0.0000	0.0000
0.0120	0.1342	0.0000	0.0000
0.0130	0.1351	0.0000	0.0000
0.0140	0.1360	0.0000	0.0000
0.0150	0.1368	0.0000	0.0000
0.0160	0.1377	0.0000	0.0000
0.0170	0.1386	0.0000	0.0000
0.0180	0.1394	0.0000	0.0000
0.0190	0.1403	0.0000	0.0000
0.0200	0.1412	0.0000	0.0000
0.0210	0.1421	0.0000	0.0000
0.0220	0.1429	0.0000	0.0000
0.0230	0.1438	0.0000	0.0000
0.0240	0.1447	0.0000	0.0000
0.0250	0.1455	0.0000	0.0000
0.0260	0.1464	0.0000	0.0000
0.0270	0.1473	0.0000	0.0000
0.0280	0.1481	0.0000	0.0000
0.0290	0.1490	0.0000	0.0000
0.0300	0.1499	0.0000	0.0000
0.0310	0.1507	0.0000	0.0000
0.0320	0.1516	0.0000	0.0000
0.0330	0.1525	0.0000	0.0000
0.0340	0.1533	0.0000	0.0000
0.0350	0.1542	0.0000	0.0000
0.0360	0.1551	0.0000	0.0000
0.0370	0.1559	0.0000	0.0000
0.0380	0.1568	0.0000	0.0000
0.0390	0.1577	0.0000	0.0000
0.0400	0.1585	0.0000	0.0000
0.0410	0.1594	0.0000	0.0000
0.0420	0.1603	0.0000	0.0000
0.0430	0.1611	0.0000	0.0000
0.0440	0.1620	0.0000	0.0000
0.0450	0.1629	0.0000	0.0000
0.0460	0.1637	0.0000	0.0000
0.0470	0.1646	0.0000	0.0000
0.0480	0.1654	0.0000	0.0000
0.0490	0.1663	0.0000	0.0000
0.0501	0.1672	0.0000	0.0000
0.0511	0.1680	0.0000	0.0000
0.0521	0.1689	0.0000	0.0000
0.0531	0.1698	0.0000	0.0000
0.0541	0.1706	0.0000	0.0000
0.0551	0.1715	0.0000	0.0000
0.0561	0.1723	0.0000	0.0000
0.0571	0.1732	0.0000	0.0000
0.0581	0.1741	0.0000	0.0000
0.0591	0.1749	0.0000	0.0000
0.0601	0.1758	0.0000	0.0000
0.0611	0.1766	0.0000	0.0000
0.0621	0.1775	0.0000	0.0000
0.0631	0.1784	0.0000	0.0000
0.0641	0.1792	0.0000	0.0000
