0.0000	0.0564	0.0000	0.0000
0.0010	0.0572	0.0000	0.0000
0.0020	0.0580	0.0000	0.0000
0.0030	0.0588	0.0000	0.0000
0.0040	0.0596	0.0000	0.0000
0.0050	0.0604	0.0000	0.0000
0.0060	0.0612	0.0000	0.0000
0.0070	0.0621	0.0000	0.0000
0.0080	0.0629	0.0000	0.0000
0.0090	0.0637	0.0000	0.0000
0.0100	0.0645	0.0000	0.0000
0.0110	0.0653	0.0000	0.0000
0.0120	0.0661	0.0000	0.0000
0.0130	0.0669	0.0000	0.0000
0.0140	0.0677	0.0000	0.0000
0.0150	0.0685	0.0000	0.0000
0.0160	0.0693	0.0000	0.0000
0.0170	0.0701	0.0000	0.0000
0.0180	0.0709	0.0000	0.0000
0.0190	0.0717	0.0000	0.0000
0.0200	0.0725	0.0000	0.0000
0.0210	0.0733	0.0000	0.0000
0.0220	0.0741	0.0000	0.0000
0.0230	0.0749	0.0000	0.0000
0.0240	0.0757	0.0000	0.0000
0.0250	0.0765	0.0000	0.0000
0.0260	0.0773	0.0000	0.0000
0.0270	0.0781	0.0000	0.0000
0.0280	0.0789	0.0000	0.0000
0.0290	0.0797	0.0000	0.0000
0.0300	0.0805	0.0000	0.0000
0.0310	0.0813	0.0000	0.0000
0.0320	0.0821	0.0000	0.0000
0.0330	0.0829	0.0000	0.0000
0.0340	0.0837	0.0000	0.0000
0.0350	0.0845	0.0000	0.0000
0.0360	0.0853	0.0000	0.0000
0.0370	0.0861	0.0000	0.0000
0.0380	0.0869	0.0000	0.0000
0.0390	0.0877	0.0000	0.0000
0.0400	0.0885	0.0000	0.0000
0.0410	0.0893	0.0000	0.0000
0.0420	0.0901	0.0000	0.0000
0.0430	0.0909	0.0000	0.0000
0.0440	0.0917	0.0000	0.0000
0.0450	0.0925	0.0000	0.0000
0.0460	0.0933	0.0000	0.0000
0.0470	0.0941	0.0000	0.0000
0.0480	0.0949	0.0000	0.0000
0.0490	0.0957	0.0000	0.0000
0.0501	0.0965	0.0000	0.0000
0.0511	0.0973	0.0000	0.0000
0.0521	0.0981	0.0000	0.0000
0.0531	0.0989	0.0000	0.0000
0.0541	0.0997	0.0000	0.0000
0.0551	0.1005	0.0000	0.0000
0.0561	0.1013	0.0000	0.0000
0.0571	0.1021	0.0000	0.0000
0.0581	0.1029	0.0000	0.0000
0.0591	0.1037	0.0000	0.0000
0.0601	0.1045	0.0000	0.0000
0.0611	0.1053	0.0000	0.0000
0.0621	0.1061	0.0000	0.0000
0.0631	0.1069	0.0000	0.0000
0.0641	0.1077	0.0000	0.0000
0.0651	0.1085	0.0000	0.0000
0.0661	0.1093	0.0000	0.0000
0.0671	0.1101	0.0000	0.0000
0.0681	0.1110	0.0000	0.0000
0.0691	0.1118	0.0000	0.0000
0.0701	0.1126	0.0000	0.0000
0.0711	0.1134	0.0000	0.0000
0.0721	0.1142	0.0000	0.0000
0.0731	0.1150	0.0000	0.0000
0.0741	0.1158	0.0000	0.0000
0.0751	0.1166	0.0000	0.0000
0.0761	0.1174	0.0000	0.0000
0.0771	0.1182	0.0000	0.0000
0.0781	0.1190	0.0000	0.0000
0.0791	0.1198	0.0000	0.0000
0.0801	0.1206	0.0000	0.0000
0.0811	0.1214	0.0000	0.0000
0.0821	0.1222	0.0000	0.0000
0.0831	0.1230	0.0000	0.0000
0.0841	0.1238	0.0000	0.0000
0.0851	0.1246	0.0000	0.0000
0.0861	0.1254	0.0000	0.0000
0.0871	0.1262	0.0000	0.0000
0.0881	0.1270	0.0000	0.0000
0.0891	0.1278	0.0000	0.0000
0.0901	0.1286	0.0000	0.0000
0.0911	0.1294	0.0000	0.0000
0.0921	0.1302	0.0000	0.0000
0.0931	0.1310	0.0000	0.0000
0.0941	0.1318	0.0000	0.0000
0.0951	0.1326	0.0000	0.0000
0.0961	0.1334	0.0000	0.0000
0.0971	0.1342	0.0000	0.0000
0.0981	0.1350	0.0000	0.0000
0.0991	0.1358	0.0000	0.0000
0.1001	0.1366	0.0000	0.0000
0.1011	0.1374	0.0000	0.0000
0.1021	0.1382	0.0000	0.0000
0.1031	0.1391	0.0000	0.0000
0.1041	0.1399	0.0000	0.0000
0.1051	0.1407	0.0000	0.0000
0.1061	0.1415	0.0000	0.0000
0.1071	0.1423	0.0000	0.0000
0.1081	0.1431	0.0000	0.0000
0.1091	0.1439	0.0000	0.0000
0.1101	0.1447	0.0000	0.0000
0.1111	0.1455	0.0000	0.0000
0.1121	0.1463	0.0000	0.0000
0.1131	0.1471	0.0000	0.0000
0.1141	0.1479	0.0000	0.0000
0.1151	0.1487	0.0000	0.0000
0.1161	0.1495	0.0000	0.0000
0.1171	0.1503	0.0000	0.0000
0.1181	0.1511	0.0000	0.0000
0.1191	0.1520	0.0000	0.0000
0.1201	0.1528	0.0000	0.0000
0.1211	0.1536	0.0000	0.0000
0.1221	0.1544	0.0000	0.0000
0.1231	0.1552	0.0000	0.0000
0.1241	0.1560	0.0000	0.0000
0.1251	0.1568	0.0000	0.0000
0.1261	0.1576	0.0000	0.0000
0.1271	0.1584	0.0000	0.0000
0.1281	0.1592	0.0000	0.0000
0.1291	0.1600	0.0000	0.0000
0.1301	0.1608	0.0000	0.0000
0.1311	0.1617	0.0000	0.0000
0.1321	0.1625	0.0000	0.0000
0.1331	0.1633	0.0000	0.0000
0.1341	0.1641	0.0000	0.0000
0.1351	0.1649	0.0000	0.0000
0.1361	0.1657	0.0000	0.0000
