0.0000	0.1534	0.0000	0.0000
0.0010	0.1540	0.0000	0.0000
0.0020	0.1547	0.0000	0.0000
0.0030	0.1553	0.0000	0.0000
0.0040	0.1560	0.0000	0.0000
0.0050	0.1567	0.0000	0.0000
0.0060	0.1573	0.0000	0.0000
0.0070	0.1580	0.0000	0.0000
0.0080	0.1586	0.0000	0.0000
0.0090	0.1593	0.0000	0.0000
0.0100	0.1599	0.0000	0.0000
0.0110	0.1605	0.0000	0.0000
0.0120	0.1612	0.0000	0.0000
0.0130	0.1618	0.0000	0.0000
0.0140	0.1625	0.0000	0.0000
0.0150	0.1631	0.0000	0.0000
0.0160	0.1638	0.0000	0.0000
0.0170	0.1644	0.0000	0.0000
0.0180	0.1651	0.0000	0.0000
0.0190	0.1657	0.0000	0.0000
0.0200	0.1663	0.0000	0.0000
0.0210	0.1670	0.0000	0.0000
0.0220	0.1676	0.0000	0.0000
0.0230	0.1683	0.0000	0.0000
0.0240	0.1689	0.0000	0.0000
0.0250	0.1695	0.0000	0.0000
0.0260	0.1702	0.0000	0.0000
0.0270	0.1708	0.0000	0.0000
0.0280	0.1715	0.0000	0.0000
0.0290	0.1721	0.0000	0.0000
0.0300	0.1727	0.0000	0.0000
0.0310	0.1734	0.0000	0.0000
0.0320	0.1740	0.0000	0.0000
0.0330	0.1746	0.0000	0.0000
0.0340	0.1753	0.0000	0.0000
0.0350	0.1759	0.0000	0.0000
0.0360	0.1765	0.0000	0.0000
0.0370	0.1772	0.0000	0.0000
0.0380	0.1778	0.0000	0.0000
0.0390	0.1784	0.0000	0.0000
0.0400	0.1791	0.0000	0.0000
0.0410	0.1797	0.0000	0.0000
0.0420	0.1803	0.0000	0.0000
0.0430	0.1809	0.0000	0.0000
0.0440	0.1816	0.0000	0.0000
0.0450	0.1822	0.0000	0.0000
0.0460	0.1828	0.0000	0.0000
0.0470	0.1835	0.0000	0.0000
0.0480	0.1841	0.0000	0.0000
0.0490	0.1847	0.0000	0.0000
0.0501	0.1853	0.0000	0.0000
0.0511	0.1860	0.0000	0.0000
0.0521	0.1866	0.0000	0.0000
0.0531	0.1872	0.0000	0.0000
0.0541	0.1878	0.0000	0.0000
0.0551	0.1885	0.0000	0.0000
0.0561	0.1891	0.0000	0.0000
0.0571	0.1897	0.0000	0.0000
0.0581	0.1903	0.0000	0.0000
0.0591	0.1910	0.0000	0.0000
0.0601	0.1916	0.0000	0.0000
0.0611	0.1922	0.0000	0.0000
0.0621	0.1928	0.0000	0.0000
0.0631	0.1934	0.0000	0.0000
0.0641	0.1941	0.0000	0.0000
0.0651	0.1947	0.0000	0.0000
0.0661	0.1953	0.0000	0.0000
0.0671	0.1959	0.0000	0.0000
0.0681	0.1965	0.0000	0.0000
0.0691	0.1971	0.0000	0.0000
0.0701	0.1978	0.0000	0.0000
0.0711	0.1984	0.0000	0.0000
0.0721	0.1990	0.0000	0.0000
0.0731	0.1996	0.0000	0.0000
0.0741	0.2002	0.0000	0.0000
0.0751	0.2008	0.0000	0.0000
