0.0000	0.0997	0.0000	0.0000
0.0010	0.1003	0.0000	0.0000
0.0020	0.1009	0.0000	0.0000
0.0030	0.1015	0.0000	0.0000
0.0040	0.1021	0.0000	0.0000
0.0050	0.1027	0.0000	0.0000
0.0060	0.1033	0.0000	0.0000
0.0070	0.1039	0.0000	0.0000
0.0080	0.1045	0.0000	0.0000
0.0090	0.1051	0.0000	0.0000
0.0100	0.1057	0.0000	0.0000
0.0110	0.1063	0.0000	0.0000
0.0120	0.1069	0.0000	0.0000
0.0130	0.1075	0.0000	0.0000
0.0140	0.1081	0.0000	0.0000
0.0150	0.1087	0.0000	0.0000
0.0160	0.1093	0.0000	0.0000
0.0170	0.1099	0.0000	0.0000
0.0180	0.1104	0.0000	0.0000
0.0190	0.1110	0.0000	0.0000
0.0200	0.1116	0.0000	0.0000
0.0210	0.1122	0.0000	0.0000
0.0220	0.1128	0.0000	0.0000
0.0230	0.1134	0.0000	0.0000
0.0240	0.1140	0.0000	0.0000
0.0250	0.1146	0.0000	0.0000
0.0260	0.1152	0.0000	0.0000
0.0270	0.1158	0.0000	0.0000
0.0280	0.1164	0.0000	0.0000
0.0290	0.1170	0.0000	0.0000
0.0300	0.1176	0.0000	0.0000
0.0310	0.1181	0.0000	0.0000
0.0320	0.1187	0.0000	0.0000
0.0330	0.1193	0.0000	0.0000
0.0340	0.1199	0.0000	0.0000
0.0350	0.1205	0.0000	0.0000
0.0360	0.1211	0.0000	0.0000
0.0370	0.1217	0.0000	0.0000
0.0380	0.1223	0.0000	0.0000
0.0390	0.1229	0.0000	0.0000
0.0400	0.1235	0.0000	0.0000
0.0410	0.1241	0.0000	0.0000
0.0420	0.1247	0.0000	0.0000
0.0430	0.1252	0.0000	0.0000
0.0440	0.1258	0.0000	0.0000
0.0450	0.1264	0.0000	0.0000
0.0460	0.1270	0.0000	0.0000
0.0470	0.1276	0.0000	0.0000
0.0480	0.1282	0.0000	0.0000
0.0490	0.1288	0.0000	0.0000
0.0501	0.1294	0.0000	0.0000
0.0511	0.1300	0.0000	0.0000
0.0521	0.1306	0.0000	0.0000
0.0531	0.1312	0.0000	0.0000
0.0541	0.1317	0.0000	0.0000
0.0551	0.1323	0.0000	0.0000
0.0561	0.1329	0.0000	0.0000
0.0571	0.1335	0.0000	0.0000
0.0581	0.1341	0.0000	0.0000
0.0591	0.1347	0.0000	0.0000
0.0601	0.1353	0.0000	0.0000
0.0611	0.1359	0.0000	0.0000
