0.0000	0.1549	0.0000	0.0000
0.0010	0.1555	0.0000	0.0000
0.0020	0.1562	0.0000	0.0000
0.0030	0.1568	0.0000	0.0000
0.0040	0.1575	0.0000	0.0000
0.0050	0.1581	0.0000	0.0000
0.0060	0.1588	0.0000	0.0000
0.0070	0.1595	0.0000	0.0000
0.0080	0.1601	0.0000	0.0000
0.0090	0.1608	0.0000	0.0000
0.0100	0.1614	0.0000	0.0000
0.0110	0.1621	0.0000	0.0000
0.0120	0.1627	0.0000	0.0000
0.0130	0.1633	0.0000	0.0000
0.0140	0.1640	0.0000	0.0000
0.0150	0.1646	0.0000	0.0000
0.0160	0.1653	0.0000	0.0000
0.0170	0.1659	0.0000	0.0000
0.0180	0.1666	0.0000	0.0000
0.0190	0.1672	0.0000	0.0000
0.0200	0.1679	0.0000	0.0000
0.0210	0.1685	0.0000	0.0000
0.0220	0.1691	0.0000	0.0000
0.0230	0.1698	0.0000	0.0000
0.0240	0.1704	0.0000	0.0000
0.0250	0.1711	0.0000	0.0000
0.0260	0.1717	0.0000	0.0000
0.0270	0.1723	0.0000	0.0000
0.0280	0.1730	0.0000	0.0000
0.0290	0.1736	0.0000	0.0000
0.0300	0.1743	0.0000	0.0000
0.0310	0.1749	0.0000	0.0000
0.0320	0.1755	0.0000	0.0000
0.0330	0.1762	0.0000	0.0000
0.0340	0.1768	0.0000	0.0000
0.0350	0.1774	0.0000	0.0000
0.0360	0.1781	0.0000	0.0000
0.0370	0.1787	0.0000	0.0000
0.0380	0.1793	0.0000	0.0000
0.0390	0.1800	0.0000	0.0000
0.0400	0.1806	0.0000	0.0000
0.0410	0.1812	0.0000	0.0000
0.0420	0.1819	0.0000	0.0000
0.0430	0.1825	0.0000	0.0000
0.0440	0.1831	0.0000	0.0000
0.0450	0.1838	0.0000	0.0000
0.0460	0.1844	0.0000	0.0000
0.0470	0.1850	0.0000	0.0000
0.0480	0.1856	0.0000	0.0000
0.0490	0.1863	0.0000	0.0000
0.0501	0.1869	0.0000	0.0000
0.0511	0.1875	0.0000	0.0000
0.0521	0.1882	0.0000	0.0000
0.0531	0.1888	0.0000	0.0000
0.0541	0.1894	0.0000	0.0000
0.0551	0.1900	0.0000	0.0000
0.0561	0.1907	0.0000	0.0000
0.0571	0.1913	0.0000	0.0000
0.0581	0.1919	0.0000	0.0000
0.0591	0.1925	0.0000	0.0000
0.0601	0.1931	0.0000	0.0000
0.0611	0.1938	0.0000	0.0000
0.0621	0.1944	0.0000	0.0000
0.0631	0.1950	0.0000	0.0000
0.0641	0.1956	0.0000	0.0000
0.0651	0.1963	0.0000	0.0000
0.0661	0.1969	0.0000	0.0000
0.0671	0.1975	0.0000	0.0000
0.0681	0.1981	0.0000	0.0000
0.0691	0.1987	0.0000	0.0000
0.0701	0.1993	0.0000	0.0000
0.0711	0.2000	0.0000	0.0000
0.0721	0.2006	0.0000	0.0000
0.0731	0.2012	0.0000	0.0000
