0.0000	0.1416	0.0000	0.0000
0.0010	0.1422	0.0000	0.0000
0.0020	0.1429	0.0000	0.0000
0.0030	0.1435	0.0000	0.0000
0.0040	0.1441	0.0000	0.0000
0.0050	0.1448	0.0000	0.0000
0.0060	0.1454	0.0000	0.0000
0.0070	0.1461	0.0000	0.0000
0.0080	0.1467	0.0000	0.0000
0.0090	0.1473	0.0000	0.0000
0.0100	0.1480	0.0000	0.0000
0.0110	0.1486	0.0000	0.0000
0.0120	0.1492	0.0000	0.0000
0.0130	0.1499	0.0000	0.0000
0.0140	0.1505	0.0000	0.0000
0.0150	0.1511	0.0000	0.0000
0.0160	0.1518	0.0000	0.0000
0.0170	0.1524	0.0000	0.0000
0.0180	0.1530	0.0000	0.0000
0.0190	0.1537	0.0000	0.0000
0.0200	0.1543	0.0000	0.0000
0.0210	0.1549	0.0000	0.0000
0.0220	0.1555	0.0000	0.0000
0.0230	0.1562	0.0000	0.0000
0.0240	0.1568	0.0000	0.0000
0.0250	0.1574	0.0000	0.0000
0.0260	0.1581	0.0000	0.0000
0.0270	0.1587	0.0000	0.0000
0.0280	0.1593	0.0000	0.0000
0.0290	0.1599	0.0000	0.0000
0.0300	0.1606	0.0000	0.0000
0.0310	0.1612	0.0000	0.0000
0.0320	0.1618	0.0000	0.0000
0.0330	0.1624	0.0000	0.0000
0.0340	0.1631	0.0000	0.0000
0.0350	0.1637	0.0000	0.0000
0.0360	0.1643	0.0000	0.0000
0.0370	0.1649	0.0000	0.0000
0.0380	0.1655	0.0000	0.0000
0.0390	0.1662	0.0000	0.0000
0.0400	0.1668	0.0000	0.0000
0.0410	0.1674	0.0000	0.0000
0.0420	0.1680	0.0000	0.0000
0.0430	0.1687	0.0000	0.0000
0.0440	0.1693	0.0000	0.0000
0.0450	0.1699	0.0000	0.0000
0.0460	0.1705	0.0000	0.0000
0.0470	0.1711	0.0000	0.0000
0.0480	0.1717	0.0000	0.0000
0.0490	0.1724	0.0000	0.0000
0.0501	0.1730	0.0000	0.0000
0.0511	0.1736	0.0000	0.0000
0.0521	0.1742	0.0000	0.0000
0.0531	0.1748	0.0000	0.0000
0.0541	0.1754	0.0000	0.0000
0.0551	0.1761	0.0000	0.0000
0.0561	0.1767	0.0000	0.0000
0.0571	0.1773	0.0000	0.0000
0.0581	0.1779	0.0000	0.0000
0.0591	0.1785	0.0000	0.0000
0.0601	0.1791	0.0000	0.0000
0.0611	0.1797	0.0000	0.0000
0.0621	0.1803	0.0000	0.0000
0.0631	0.1810	0.0000	0.0000
0.0641	0.1816	0.0000	0.0000
0.0651	0.1822	0.0000	0.0000
0.0661	0.1828	0.0000	0.0000
0.0671	0.1834	0.0000	0.0000
0.0681	0.1840	0.0000	0.0000
0.0691	0.1846	0.0000	0.0000
0.0701	0.1852	0.0000	0.0000
0.0711	0.1858	0.0000	0.0000
0.0721	0.1865	0.0000	0.0000
0.0731	0.1871	0.0000	0.0000
0.0741	0.1877	0.0000	0.0000
0.0751	0.1883	0.0000	0.0000
0.0761	0.1889	0.0000	0.0000
0.0771	0.1895	0.0000	0.0000
0.0781	0.1901	0.0000	0.0000
0.0791	0.1907	0.0000	0.0000
0.0801	0.1913	0.0000	0.0000
0.0811	0.1919	0.0000	0.0000
0.0821	0.1925	0.0000	0.0000
0.0831	0.1931	0.0000	0.0000
0.0841	0.1938	0.0000	0.0000
0.0851	0.1944	0.0000	0.0000
0.0861	0.1950	0.0000	0.0000
