0.0000	0.1541	0.0000	0.0000
0.0010	0.1548	0.0000	0.0000
0.0020	0.1554	0.0000	0.0000
0.0030	0.1561	0.0000	0.0000
0.0040	0.1568	0.0000	0.0000
0.0050	0.1574	0.0000	0.0000
0.0060	0.1581	0.0000	0.0000
0.0070	0.1587	0.0000	0.0000
0.0080	0.1594	0.0000	0.0000
0.0090	0.1600	0.0000	0.0000
0.0100	0.1607	0.0000	0.0000
0.0110	0.1613	0.0000	0.0000
0.0120	0.1620	0.0000	0.0000
0.0130	0.1626	0.0000	0.0000
0.0140	0.1632	0.0000	0.0000
0.0150	0.1639	0.0000	0.0000
0.0160	0.1645	0.0000	0.0000
0.0170	0.1652	0.0000	0.0000
0.0180	0.1658	0.0000	0.0000
0.0190	0.1665	0.0000	0.0000
0.0200	0.1671	0.0000	0.0000
0.0210	0.1677	0.0000	0.0000
0.0220	0.1684	0.0000	0.0000
0.0230	0.1690	0.0000	0.0000
0.0240	0.1697	0.0000	0.0000
0.0250	0.1703	0.0000	0.0000
0.0260	0.1710	0.0000	0.0000
0.0270	0.1716	0.0000	0.0000
0.0280	0.1722	0.0000	0.0000
0.0290	0.1729	0.0000	0.0000
0.0300	0.1735	0.0000	0.0000
0.0310	0.1741	0.0000	0.0000
0.0320	0.1748	0.0000	0.0000
0.0330	0.1754	0.0000	0.0000
0.0340	0.1760	0.0000	0.0000
0.0350	0.1767	0.0000	0.0000
0.0360	0.1773	0.0000	0.0000
0.0370	0.1779	0.0000	0.0000
0.0380	0.1786	0.0000	0.0000
0.0390	0.1792	0.0000	0.0000
0.0400	0.1798	0.0000	0.0000
0.0410	0.1805	0.0000	0.0000
0.0420	0.1811	0.0000	0.0000
0.0430	0.1817	0.0000	0.0000
0.0440	0.1824	0.0000	0.0000
0.0450	0.1830	0.0000	0.0000
0.0460	0.1836	0.0000	0.0000
0.0470	0.1842	0.0000	0.0000
0.0480	0.1849	0.0000	0.0000
0.0490	0.1855	0.0000	0.0000
0.0501	0.1861	0.0000	0.0000
0.0511	0.1868	0.0000	0.0000
0.0521	0.1874	0.0000	0.0000
0.0531	0.1880	0.0000	0.0000
0.0541	0.1886	0.0000	0.0000
0.0551	0.1893	0.0000	0.0000
0.0561	0.1899	0.0000	0.0000
0.0571	0.1905	0.0000	0.0000
0.0581	0.1911	0.0000	0.0000
0.0591	0.1917	0.0000	0.0000
0.0601	0.1924	0.0000	0.0000
0.0611	0.1930	0.0000	0.0000
0.0621	0.1936	0.0000	0.0000
0.0631	0.1942	0.0000	0.0000
0.0641	0.1949	0.0000	0.0000
0.0651	0.1955	0.0000	0.0000
0.0661	0.1961	0.0000	0.0000
0.0671	0.1967	0.0000	0.0000
0.0681	0.1973	0.0000	0.0000
0.0691	0.1979	0.0000	0.0000
0.0701	0.1986	0.0000	0.0000
0.0711	0.1992	0.0000	0.0000
0.0721	0.1998	0.0000	0.0000
0.0731	0.2004	0.0000	0.0000
