0.0000	0.0577	0.0000	0.0000
0.0010	0.0583	0.0000	0.0000
0.0020	0.0588	0.0000	0.0000
0.0030	0.0594	0.0000	0.0000
0.0040	0.0600	0.0000	0.0000
0.0050	0.0605	0.0000	0.0000
0.0060	0.0611	0.0000	0.0000
0.0070	0.0616	0.0000	0.0000
0.0080	0.0622	0.0000	0.0000
0.0090	0.0627	0.0000	0.0000
0.0100	0.0633	0.0000	0.0000
0.0110	0.0639	0.0000	0.0000
0.0120	0.0644	0.0000	0.0000
0.0130	0.0650	0.0000	0.0000
0.0140	0.0655	0.0000	0.0000
0.0150	0.0661	0.0000	0.0000
0.0160	0.0667	0.0000	0.0000
0.0170	0.0672	0.0000	0.0000
0.0180	0.0678	0.0000	0.0000
0.0190	0.0683	0.0000	0.0000
0.0200	0.0689	0.0000	0.0000
0.0210	0.0695	0.0000	0.0000
0.0220	0.0700	0.0000	0.0000
0.0230	0.0706	0.0000	0.0000
0.0240	0.0711	0.0000	0.0000
0.0250	0.0717	0.0000	0.0000
0.0260	0.0723	0.0000	0.0000
0.0270	0.0728	0.0000	0.0000
0.0280	0.0734	0.0000	0.0000
0.0290	0.0740	0.0000	0.0000
0.0300	0.0745	0.0000	0.0000
0.0310	0.0751	0.0000	0.0000
0.0320	0.0756	0.0000	0.0000
0.0330	0.0762	0.0000	0.0000
0.0340	0.0768	0.0000	0.0000
0.0350	0.0773	0.0000	0.0000
0.0360	0.0779	0.0000	0.0000
0.0370	0.0785	0.0000	0.0000
0.0380	0.0790	0.0000	0.0000
0.0390	0.0796	0.0000	0.0000
0.0400	0.0802	0.0000	0.0000
0.0410	0.0807	0.0000	0.0000
0.0420	0.0813	0.0000	0.0000
0.0430	0.0819	0.0000	0.0000
0.0440	0.0824	0.0000	0.0000
0.0450	0.0830	0.0000	0.0000
0.0460	0.0836	0.0000	0.0000
0.0470	0.0842	0.0000	0.0000
0.0480	0.0847	0.0000	0.0000
0.0490	0.0853	0.0000	0.0000
0.0501	0.0859	0.0000	0.0000
0.0511	0.0864	0.0000	0.0000
0.0521	0.0870	0.0000	0.0000
0.0531	0.0876	0.0000	0.0000
0.0541	0.0882	0.0000	0.0000
