0.0000	0.0498	0.0000	0.0000
0.0010	0.0506	0.0000	0.0000
0.0020	0.0514	0.0000	0.0000
0.0030	0.0522	0.0000	0.0000
0.0040	0.0530	0.0000	0.0000
0.0050	0.0538	0.0000	0.0000
0.0060	0.0546	0.0000	0.0000
0.0070	0.0554	0.0000	0.0000
0.0080	0.0562	0.0000	0.0000
0.0090	0.0570	0.0000	0.0000
0.0100	0.0578	0.0000	0.0000
0.0110	0.0586	0.0000	0.0000
0.0120	0.0594	0.0000	0.0000
0.0130	0.0602	0.0000	0.0000
0.0140	0.0610	0.0000	0.0000
0.0150	0.0618	0.0000	0.0000
0.0160	0.0626	0.0000	0.0000
0.0170	0.0634	0.0000	0.0000
0.0180	0.0642	0.0000	0.0000
0.0190	0.0650	0.0000	0.0000
0.0200	0.0658	0.0000	0.0000
0.0210	0.0666	0.0000	0.0000
0.0220	0.0674	0.0000	0.0000
0.0230	0.0682	0.0000	0.0000
0.0240	0.0690	0.0000	0.0000
0.0250	0.0698	0.0000	0.0000
0.0260	0.0706	0.0000	0.0000
0.0270	0.0714	0.0000	0.0000
0.0280	0.0721	0.0000	0.0000
0.0290	0.0729	0.0000	0.0000
0.0300	0.0737	0.0000	0.0000
0.0310	0.0745	0.0000	0.0000
0.0320	0.0753	0.0000	0.0000
0.0330	0.0761	0.0000	0.0000
0.0340	0.0769	0.0000	0.0000
0.0350	0.0777	0.0000	0.0000
0.0360	0.0785	0.0000	0.0000
0.0370	0.0793	0.0000	0.0000
0.0380	0.0801	0.0000	0.0000
0.0390	0.0809	0.0000	0.0000
0.0400	0.0817	0.0000	0.0000
0.0410	0.0825	0.0000	0.0000
0.0420	0.0833	0.0000	0.0000
0.0430	0.0841	0.0000	0.0000
0.0440	0.0849	0.0000	0.0000
0.0450	0.0857	0.0000	0.0000
0.0460	0.0865	0.0000	0.0000
0.0470	0.0873	0.0000	0.0000
0.0480	0.0881	0.0000	0.0000
0.0490	0.0889	0.0000	0.0000
0.0501	0.0897	0.0000	0.0000
0.0511	0.0905	0.0000	0.0000
0.0521	0.0913	0.0000	0.0000
0.0531	0.0921	0.0000	0.0000
0.0541	0.0929	0.0000	0.0000
0.0551	0.0937	0.0000	0.0000
0.0561	0.0945	0.0000	0.0000
0.0571	0.0952	0.0000	0.0000
0.0581	0.0960	0.0000	0.0000
0.0591	0.0968	0.0000	0.0000
0.0601	0.0976	0.0000	0.0000
0.0611	0.0984	0.0000	0.0000
0.0621	0.0992	0.0000	0.0000
0.0631	0.1000	0.0000	0.0000
0.0641	0.1008	0.0000	0.0000
0.0651	0.1016	0.0000	0.0000
0.0661	0.1024	0.0000	0.0000
0.0671	0.1032	0.0000	0.0000
0.0681	0.1040	0.0000	0.0000
0.0691	0.1048	0.0000	0.0000
0.0701	0.1056	0.0000	0.0000
0.0711	0.1064	0.0000	0.0000
0.0721	0.1072	0.0000	0.0000
0.0731	0.1080	0.0000	0.0000
0.0741	0.1088	0.0000	0.0000
0.0751	0.1096	0.0000	0.0000
0.0761	0.1104	0.0000	0.0000
0.0771	0.1112	0.0000	0.0000
0.0781	0.1120	0.0000	0.0000
0.0791	0.1128	0.0000	0.0000
0.0801	0.1136	0.0000	0.0000
0.0811	0.1144	0.0000	0.0000
0.0821	0.1152	0.0000	0.0000
0.0831	0.1160	0.0000	0.0000
0.0841	0.1168	0.0000	0.0000
0.0851	0.1176	0.0000	0.0000
0.0861	0.1184	0.0000	0.0000
0.0871	0.1192	0.0000	0.0000
0.0881	0.1200	0.0000	0.0000
0.0891	0.1208	0.0000	0.0000
0.0901	0.1216	0.0000	0.0000
0.0911	0.1224	0.0000	0.0000
0.0921	0.1232	0.0000	0.0000
0.0931	0.1240	0.0000	0.0000
0.0941	0.1248	0.0000	0.0000
0.0951	0.1256	0.0000	0.0000
0.0961	0.1264	0.0000	0.0000
0.0971	0.1272	0.0000	0.0000
0.0981	0.1280	0.0000	0.0000
0.0991	0.1288	0.0000	0.0000
0.1001	0.1296	0.0000	0.0000
0.1011	0.1304	0.0000	0.0000
0.1021	0.1313	0.0000	0.0000
0.1031	0.1321	0.0000	0.0000
0.1041	0.1329	0.0000	0.0000
0.1051	0.1337	0.0000	0.0000
0.1061	0.1345	0.0000	0.0000
0.1071	0.1353	0.0000	0.0000
0.1081	0.1361	0.0000	0.0000
0.1091	0.1369	0.0000	0.0000
0.1101	0.1377	0.0000	0.0000
0.1111	0.1385	0.0000	0.0000
0.1121	0.1393	0.0000	0.0000
0.1131	0.1401	0.0000	0.0000
0.1141	0.1409	0.0000	0.0000
0.1151	0.1417	0.0000	0.0000
0.1161	0.1425	0.0000	0.0000
0.1171	0.1433	0.0000	0.0000
0.1181	0.1441	0.0000	0.0000
0.1191	0.1449	0.0000	0.0000
0.1201	0.1458	0.0000	0.0000
0.1211	0.1466	0.0000	0.0000
0.1221	0.1474	0.0000	0.0000
0.1231	0.1482	0.0000	0.0000
0.1241	0.1490	0.0000	0.0000
0.1251	0.1498	0.0000	0.0000
0.1261	0.1506	0.0000	0.0000
0.1271	0.1514	0.0000	0.0000
0.1281	0.1522	0.0000	0.0000
0.1291	0.1530	0.0000	0.0000
0.1301	0.1538	0.0000	0.0000
0.1311	0.1547	0.0000	0.0000
0.1321	0.1555	0.0000	0.0000
0.1331	0.1563	0.0000	0.0000
0.1341	0.1571	0.0000	0.0000
0.1351	0.1579	0.0000	0.0000
0.1361	0.1587	0.0000	0.0000
0.1371	0.1595	0.0000	0.0000
0.1381	0.1603	0.0000	0.0000
0.1391	0.1611	0.0000	0.0000
0.1401	0.1620	0.0000	0.0000
0.1411	0.1628	0.0000	0.0000
0.1421	0.1636	0.0000	0.0000
0.1431	0.1644	0.0000	0.0000
0.1441	0.1652	0.0000	0.0000
0.1451	0.1660	0.0000	0.0000
0.1461	0.1668	0.0000	0.0000
0.1471	0.1677	0.0000	0.0000
0.1481	0.1685	0.0000	0.0000
0.1491	0.1693	0.0000	0.0000
0.1502	0.1701	0.0000	0.0000
0.1512	0.1709	0.0000	0.0000
0.1522	0.1717	0.0000	0.0000
0.1532	0.1726	0.0000	0.0000
0.1542	0.1734	0.0000	0.0000
0.1552	0.1742	0.0000	0.0000
0.1562	0.1750	0.0000	0.0000
0.1572	0.1758	0.0000	0.0000
0.1582	0.1766	0.0000	0.0000
0.1592	0.1775	0.0000	0.0000
0.1602	0.1783	0.0000	0.0000
0.1612	0.1791	0.0000	0.0000
0.1622	0.1799	0.0000	0.0000
0.1632	0.1807	0.0000	0.0000
0.1642	0.1816	0.0000	0.0000
0.1652	0.1824	0.0000	0.0000
0.1662	0.1832	0.0000	0.0000
0.1672	0.1840	0.0000	0.0000
0.1682	0.1849	0.0000	0.0000
0.1692	0.1857	0.0000	0.0000
0.1702	0.1865	0.0000	0.0000
0.1712	0.1873	0.0000	0.0000
0.1722	0.1881	0.0000	0.0000
0.1732	0.1890	0.0000	0.0000
0.1742	0.1898	0.0000	0.0000
0.1752	0.1906	0.0000	0.0000
0.1762	0.1914	0.0000	0.0000
0.1772	0.1923	0.0000	0.0000
0.1782	0.1931	0.0000	0.0000
0.1792	0.1939	0.0000	0.0000
0.1802	0.1947	0.0000	0.0000
0.1812	0.1956	0.0000	0.0000
0.1822	0.1964	0.0000	0.0000
0.1832	0.1972	0.0000	0.0000
0.1842	0.1981	0.0000	0.0000
0.1852	0.1989	0.0000	0.0000
0.1862	0.1997	0.0000	0.0000
0.1872	0.2005	0.0000	0.0000
0.1882	0.2014	0.0000	0.0000
0.1892	0.2022	0.0000	0.0000
0.1902	0.2030	0.0000	0.0000
0.1912	0.2039	0.0000	0.0000
0.1922	0.2047	0.0000	0.0000
0.1932	0.2055	0.0000	0.0000
0.1942	0.2064	0.0000	0.0000
0.1952	0.2072	0.0000	0.0000
0.1962	0.2080	0.0000	0.0000
0.1972	0.2089	0.0000	0.0000
0.1982	0.2097	0.0000	0.0000
0.1992	0.2105	0.0000	0.0000
0.2002	0.2114	0.0000	0.0000
0.2012	0.2122	0.0000	0.0000
0.2022	0.2130	0.0000	0.0000
0.2032	0.2139	0.0000	0.0000
0.2042	0.2147	0.0000	0.0000
0.2052	0.2156	0.0000	0.0000
0.2062	0.2164	0.0000	0.0000
0.2072	0.2172	0.0000	0.0000
0.2082	0.2181	0.0000	0.0000
0.2092	0.2189	0.0000	0.0000
0.2102	0.2198	0.0000	0.0000
0.2112	0.2206	0.0000	0.0000
0.2122	0.2214	0.0000	0.0000
0.2132	0.2223	0.0000	0.0000
0.2142	0.2231	0.0000	0.0000
0.2152	0.2240	0.0000	0.0000
0.2162	0.2248	0.0000	0.0000
0.2172	0.2257	0.0000	0.0000
0.2182	0.2265	0.0000	0.0000
0.2192	0.2273	0.0000	0.0000
0.2202	0.2282	0.0000	0.0000
0.2212	0.2290	0.0000	0.0000
0.2222	0.2299	0.0000	0.0000
0.2232	0.2307	0.0000	0.0000
0.2242	0.2316	0.0000	0.0000
0.2252	0.2324	0.0000	0.0000
0.2262	0.2333	0.0000	0.0000
0.2272	0.2341	0.0000	0.0000
0.2282	0.2350	0.0000	0.0000
0.2292	0.2358	0.0000	0.0000
0.2302	0.2367	0.0000	0.0000
0.2312	0.2375	0.0000	0.0000
0.2322	0.2384	0.0000	0.0000
0.2332	0.2392	0.0000	0.0000
0.2342	0.2401	0.0000	0.0000
0.2352	0.2409	0.0000	0.0000
0.2362	0.2418	0.0000	0.0000
0.2372	0.2426	0.0000	0.0000
0.2382	0.2435	0.0000	0.0000
0.2392	0.2444	0.0000	0.0000
0.2402	0.2452	0.0000	0.0000
0.2412	0.2461	0.0000	0.0000
0.2422	0.2469	0.0000	0.0000
0.2432	0.2478	0.0000	0.0000
0.2442	0.2487	0.0000	0.0000
0.2452	0.2495	0.0000	0.0000
0.2462	0.2504	0.0000	0.0000
0.2472	0.2512	0.0000	0.0000
0.2482	0.2521	0.0000	0.0000
0.2492	0.2530	0.0000	0.0000
0.2503	0.2538	0.0000	0.0000
0.2513	0.2547	0.0000	0.0000
