0.0000	0.1809	0.0000	0.0000
0.0010	0.1816	0.0000	0.0000
0.0020	0.1823	0.0000	0.0000
0.0030	0.1830	0.0000	0.0000
0.0040	0.1837	0.0000	0.0000
0.0050	0.1843	0.0000	0.0000
0.0060	0.1850	0.0000	0.0000
0.0070	0.1857	0.0000	0.0000
0.0080	0.1864	0.0000	0.0000
0.0090	0.1870	0.0000	0.0000
0.0100	0.1877	0.0000	0.0000
0.0110	0.1884	0.0000	0.0000
0.0120	0.1891	0.0000	0.0000
0.0130	0.1897	0.0000	0.0000
0.0140	0.1904	0.0000	0.0000
0.0150	0.1911	0.0000	0.0000
0.0160	0.1918	0.0000	0.0000
0.0170	0.1924	0.0000	0.0000
0.0180	0.1931	0.0000	0.0000
0.0190	0.1938	0.0000	0.0000
0.0200	0.1944	0.0000	0.0000
0.0210	0.1951	0.0000	0.0000
0.0220	0.1958	0.0000	0.0000
0.0230	0.1964	0.0000	0.0000
0.0240	0.1971	0.0000	0.0000
0.0250	0.1978	0.0000	0.0000
0.0260	0.1984	0.0000	0.0000
0.0270	0.1991	0.0000	0.0000
0.0280	0.1998	0.0000	0.0000
0.0290	0.2004	0.0000	0.0000
0.0300	0.2011	0.0000	0.0000
0.0310	0.2018	0.0000	0.0000
0.0320	0.2024	0.0000	0.0000
0.0330	0.2031	0.0000	0.0000
0.0340	0.2037	0.0000	0.0000
0.0350	0.2044	0.0000	0.0000
0.0360	0.2051	0.0000	0.0000
0.0370	0.2057	0.0000	0.0000
0.0380	0.2064	0.0000	0.0000
0.0390	0.2070	0.0000	0.0000
0.0400	0.2077	0.0000	0.0000
0.0410	0.2083	0.0000	0.0000
0.0420	0.2090	0.0000	0.0000
0.0430	0.2097	0.0000	0.0000
0.0440	0.2103	0.0000	0.0000
0.0450	0.2110	0.0000	0.0000
0.0460	0.2116	0.0000	0.0000
0.0470	0.2123	0.0000	0.0000
0.0480	0.2129	0.0000	0.0000
0.0490	0.2136	0.0000	0.0000
0.0501	0.2142	0.0000	0.0000
0.0511	0.2149	0.0000	0.0000
0.0521	0.2155	0.0000	0.0000
0.0531	0.2162	0.0000	0.0000
0.0541	0.2168	0.0000	0.0000
0.0551	0.2175	0.0000	0.0000
0.0561	0.2181	0.0000	0.0000
0.0571	0.2188	0.0000	0.0000
0.0581	0.2194	0.0000	0.0000
0.0591	0.2200	0.0000	0.0000
0.0601	0.2207	0.0000	0.0000
0.0611	0.2213	0.0000	0.0000
0.0621	0.2220	0.0000	0.0000
0.0631	0.2226	0.0000	0.0000
0.0641	0.2233	0.0000	0.0000
0.0651	0.2239	0.0000	0.0000
0.0661	0.2245	0.0000	0.0000
0.0671	0.2252	0.0000	0.0000
0.0681	0.2258	0.0000	0.0000
0.0691	0.2265	0.0000	0.0000
0.0701	0.2271	0.0000	0.0000
0.0711	0.2277	0.0000	0.0000
0.0721	0.2284	0.0000	0.0000
0.0731	0.2290	0.0000	0.0000
0.0741	0.2296	0.0000	0.0000
0.0751	0.2303	0.0000	0.0000
0.0761	0.2309	0.0000	0.0000
0.0771	0.2315	0.0000	0.0000
0.0781	0.2322	0.0000	0.0000
0.0791	0.2328	0.0000	0.0000
0.0801	0.2334	0.0000	0.0000
0.0811	0.2341	0.0000	0.0000
0.0821	0.2347	0.0000	0.0000
0.0831	0.2353	0.0000	0.0000
0.0841	0.2360	0.0000	0.0000
0.0851	0.2366	0.0000	0.0000
0.0861	0.2372	0.0000	0.0000
0.0871	0.2378	0.0000	0.0000
0.0881	0.2385	0.0000	0.0000
0.0891	0.2391	0.0000	0.0000
0.0901	0.2397	0.0000	0.0000
0.0911	0.2403	0.0000	0.0000
0.0921	0.2410	0.0000	0.0000
0.0931	0.2416	0.0000	0.0000
0.0941	0.2422	0.0000	0.0000
0.0951	0.2428	0.0000	0.0000
0.0961	0.2435	0.0000	0.0000
0.0971	0.2441	0.0000	0.0000
0.0981	0.2447	0.0000	0.0000
0.0991	0.2453	0.0000	0.0000
0.1001	0.2460	0.0000	0.0000
0.1011	0.2466	0.0000	0.0000
