0.0000	0.1039	0.0000	0.0000
0.0010	0.1047	0.0000	0.0000
0.0020	0.1055	0.0000	0.0000
0.0030	0.1063	0.0000	0.0000
0.0040	0.1071	0.0000	0.0000
0.0050	0.1079	0.0000	0.0000
0.0060	0.1087	0.0000	0.0000
0.0070	0.1095	0.0000	0.0000
0.0080	0.1103	0.0000	0.0000
0.0090	0.1111	0.0000	0.0000
0.0100	0.1119	0.0000	0.0000
0.0110	0.1127	0.0000	0.0000
0.0120	0.1135	0.0000	0.0000
0.0130	0.1143	0.0000	0.0000
0.0140	0.1151	0.0000	0.0000
0.0150	0.1159	0.0000	0.0000
0.0160	0.1167	0.0000	0.0000
0.0170	0.1175	0.0000	0.0000
0.0180	0.1183	0.0000	0.0000
0.0190	0.1191	0.0000	0.0000
0.0200	0.1199	0.0000	0.0000
0.0210	0.1207	0.0000	0.0000
0.0220	0.1215	0.0000	0.0000
0.0230	0.1223	0.0000	0.0000
0.0240	0.1231	0.0000	0.0000
0.0250	0.1239	0.0000	0.0000
0.0260	0.1247	0.0000	0.0000
0.0270	0.1255	0.0000	0.0000
0.0280	0.1263	0.0000	0.0000
0.0290	0.1271	0.0000	0.0000
0.0300	0.1279	0.0000	0.0000
0.0310	0.1287	0.0000	0.0000
0.0320	0.1295	0.0000	0.0000
0.0330	0.1302	0.0000	0.0000
0.0340	0.1310	0.0000	0.0000
0.0350	0.1318	0.0000	0.0000
0.0360	0.1326	0.0000	0.0000
0.0370	0.1334	0.0000	0.0000
0.0380	0.1342	0.0000	0.0000
0.0390	0.1350	0.0000	0.0000
0.0400	0.1358	0.0000	0.0000
0.0410	0.1366	0.0000	0.0000
0.0420	0.1374	0.0000	0.0000
0.0430	0.1382	0.0000	0.0000
0.0440	0.1390	0.0000	0.0000
0.0450	0.1397	0.0000	0.0000
0.0460	0.1405	0.0000	0.0000
0.0470	0.1413	0.0000	0.0000
0.0480	0.1421	0.0000	0.0000
0.0490	0.1429	0.0000	0.0000
0.0501	0.1437	0.0000	0.0000
0.0511	0.1445	0.0000	0.0000
0.0521	0.1453	0.0000	0.0000
0.0531	0.1461	0.0000	0.0000
0.0541	0.1468	0.0000	0.0000
0.0551	0.1476	0.0000	0.0000
0.0561	0.1484	0.0000	0.0000
0.0571	0.1492	0.0000	0.0000
0.0581	0.1500	0.0000	0.0000
0.0591	0.1508	0.0000	0.0000
0.0601	0.1516	0.0000	0.0000
0.0611	0.1524	0.0000	0.0000
