0.0000	0.6764	0.0000	0.0000
0.0010	0.6765	0.0000	0.0000
0.0020	0.6766	0.0000	0.0000
0.0030	0.6766	0.0000	0.0000
0.0040	0.6767	0.0000	0.0000
0.0050	0.6768	0.0000	0.0000
0.0060	0.6769	0.0000	0.0000
0.0070	0.6770	0.0000	0.0000
0.0080	0.6770	0.0000	0.0000
0.0090	0.6771	0.0000	0.0000
0.0100	0.6772	0.0000	0.0000
0.0110	0.6773	0.0000	0.0000
0.0120	0.6773	0.0000	0.0000
0.0130	0.6774	0.0000	0.0000
0.0140	0.6775	0.0000	0.0000
0.0150	0.6776	0.0000	0.0000
0.0160	0.6777	0.0000	0.0000
0.0170	0.6777	0.0000	0.0000
0.0180	0.6778	0.0000	0.0000
0.0190	0.6779	0.0000	0.0000
0.0200	0.6780	0.0000	0.0000
0.0210	0.6781	0.0000	0.0000
0.0220	0.6781	0.0000	0.0000
0.0230	0.6782	0.0000	0.0000
0.0240	0.6783	0.0000	0.0000
0.0250	0.6784	0.0000	0.0000
0.0260	0.6785	0.0000	0.0000
0.0270	0.6785	0.0000	0.0000
0.0280	0.6786	0.0000	0.0000
0.0290	0.6787	0.0000	0.0000
0.0300	0.6788	0.0000	0.0000
0.0310	0.6789	0.0000	0.0000
0.0320	0.6789	0.0000	0.0000
0.0330	0.6790	0.0000	0.0000
0.0340	0.6791	0.0000	0.0000
0.0350	0.6792	0.0000	0.0000
0.0360	0.6793	0.0000	0.0000
0.0370	0.6794	0.0000	0.0000
0.0380	0.6794	0.0000	0.0000
0.0390	0.6795	0.0000	0.0000
0.0400	0.6796	0.0000	0.0000
0.0410	0.6797	0.0000	0.0000
0.0420	0.6798	0.0000	0.0000
0.0430	0.6799	0.0000	0.0000
0.0440	0.6799	0.0000	0.0000
0.0450	0.6800	0.0000	0.0000
0.0460	0.6801	0.0000	0.0000
0.0470	0.6802	0.0000	0.0000
0.0480	0.6803	0.0000	0.0000
0.0490	0.6804	0.0000	0.0000
0.0501	0.6804	0.0000	0.0000
0.0511	0.6805	0.0000	0.0000
0.0521	0.6806	0.0000	0.0000
0.0531	0.6807	0.0000	0.0000
0.0541	0.6808	0.0000	0.0000
0.0551	0.6809	0.0000	0.0000
0.0561	0.6810	0.0000	0.0000
0.0571	0.6810	0.0000	0.0000
0.0581	0.6811	0.0000	0.0000
0.0591	0.6812	0.0000	0.0000
0.0601	0.6813	0.0000	0.0000
0.0611	0.6814	0.0000	0.0000
0.0621	0.6815	0.0000	0.0000
0.0631	0.6816	0.0000	0.0000
0.0641	0.6817	0.0000	0.0000
0.0651	0.6817	0.0000	0.0000
0.0661	0.6818	0.0000	0.0000
0.0671	0.6819	0.0000	0.0000
0.0681	0.6820	0.0000	0.0000
0.0691	0.6821	0.0000	0.0000
0.0701	0.6822	0.0000	0.0000
0.0711	0.6823	0.0000	0.0000
0.0721	0.6824	0.0000	0.0000
0.0731	0.6825	0.0000	0.0000
0.0741	0.6825	0.0000	0.0000
0.0751	0.6826	0.0000	0.0000
0.0761	0.6827	0.0000	0.0000
0.0771	0.6828	0.0000	0.0000
0.0781	0.6829	0.0000	0.0000
0.0791	0.6830	0.0000	0.0000
0.0801	0.6831	0.0000	0.0000
0.0811	0.6832	0.0000	0.0000
0.0821	0.6833	0.0000	0.0000
0.0831	0.6834	0.0000	0.0000
0.0841	0.6834	0.0000	0.0000
0.0851	0.6835	0.0000	0.0000
0.0861	0.6836	0.0000	0.0000
0.0871	0.6837	0.0000	0.0000
0.0881	0.6838	0.0000	0.0000
0.0891	0.6839	0.0000	0.0000
0.0901	0.6840	0.0000	0.0000
0.0911	0.6841	0.0000	0.0000
0.0921	0.6842	0.0000	0.0000
0.0931	0.6843	0.0000	0.0000
0.0941	0.6844	0.0000	0.0000
