0.0000	0.5298	0.0000	0.0000
0.0010	0.5299	0.0000	0.0000
0.0020	0.5300	0.0000	0.0000
0.0030	0.5302	0.0000	0.0000
0.0040	0.5303	0.0000	0.0000
0.0050	0.5304	0.0000	0.0000
0.0060	0.5306	0.0000	0.0000
0.0070	0.5307	0.0000	0.0000
0.0080	0.5308	0.0000	0.0000
0.0090	0.5310	0.0000	0.0000
0.0100	0.5311	0.0000	0.0000
0.0110	0.5312	0.0000	0.0000
0.0120	0.5314	0.0000	0.0000
0.0130	0.5315	0.0000	0.0000
0.0140	0.5316	0.0000	0.0000
0.0150	0.5318	0.0000	0.0000
0.0160	0.5319	0.0000	0.0000
0.0170	0.5320	0.0000	0.0000
0.0180	0.5322	0.0000	0.0000
0.0190	0.5323	0.0000	0.0000
0.0200	0.5324	0.0000	0.0000
0.0210	0.5326	0.0000	0.0000
0.0220	0.5327	0.0000	0.0000
0.0230	0.5328	0.0000	0.0000
0.0240	0.5330	0.0000	0.0000
0.0250	0.5331	0.0000	0.0000
0.0260	0.5332	0.0000	0.0000
0.0270	0.5334	0.0000	0.0000
0.0280	0.5335	0.0000	0.0000
0.0290	0.5337	0.0000	0.0000
0.0300	0.5338	0.0000	0.0000
0.0310	0.5339	0.0000	0.0000
0.0320	0.5341	0.0000	0.0000
0.0330	0.5342	0.0000	0.0000
0.0340	0.5344	0.0000	0.0000
0.0350	0.5345	0.0000	0.0000
0.0360	0.5346	0.0000	0.0000
0.0370	0.5348	0.0000	0.0000
0.0380	0.5349	0.0000	0.0000
0.0390	0.5351	0.0000	0.0000
0.0400	0.5352	0.0000	0.0000
0.0410	0.5353	0.0000	0.0000
0.0420	0.5355	0.0000	0.0000
0.0430	0.5356	0.0000	0.0000
0.0440	0.5358	0.0000	0.0000
0.0450	0.5359	0.0000	0.0000
0.0460	0.5360	0.0000	0.0000
0.0470	0.5362	0.0000	0.0000
0.0480	0.5363	0.0000	0.0000
0.0490	0.5365	0.0000	0.0000
0.0501	0.5366	0.0000	0.0000
0.0511	0.5368	0.0000	0.0000
0.0521	0.5369	0.0000	0.0000
0.0531	0.5370	0.0000	0.0000
0.0541	0.5372	0.0000	0.0000
0.0551	0.5373	0.0000	0.0000
0.0561	0.5375	0.0000	0.0000
0.0571	0.5376	0.0000	0.0000
0.0581	0.5378	0.0000	0.0000
0.0591	0.5379	0.0000	0.0000
0.0601	0.5381	0.0000	0.0000
0.0611	0.5382	0.0000	0.0000
0.0621	0.5384	0.0000	0.0000
0.0631	0.5385	0.0000	0.0000
0.0641	0.5387	0.0000	0.0000
0.0651	0.5388	0.0000	0.0000
0.0661	0.5390	0.0000	0.0000
0.0671	0.5391	0.0000	0.0000
0.0681	0.5393	0.0000	0.0000
0.0691	0.5394	0.0000	0.0000
0.0701	0.5396	0.0000	0.0000
0.0711	0.5397	0.0000	0.0000
0.0721	0.5399	0.0000	0.0000
0.0731	0.5400	0.0000	0.0000
0.0741	0.5402	0.0000	0.0000
0.0751	0.5403	0.0000	0.0000
0.0761	0.5405	0.0000	0.0000
0.0771	0.5406	0.0000	0.0000
0.0781	0.5408	0.0000	0.0000
0.0791	0.5409	0.0000	0.0000
0.0801	0.5411	0.0000	0.0000
0.0811	0.5412	0.0000	0.0000
0.0821	0.5414	0.0000	0.0000
0.0831	0.5415	0.0000	0.0000
0.0841	0.5417	0.0000	0.0000
0.0851	0.5418	0.0000	0.0000
0.0861	0.5420	0.0000	0.0000
0.0871	0.5422	0.0000	0.0000
0.0881	0.5423	0.0000	0.0000
0.0891	0.5425	0.0000	0.0000
0.0901	0.5426	0.0000	0.0000
0.0911	0.5428	0.0000	0.0000
0.0921	0.5429	0.0000	0.0000
